0 1.0
2 0.9578990452058894
4 0.9239091921411792
6 0.8994628950091966
8 0.8806631197920269
10 0.8654578516452867
12 0.852625348681982
14 0.8417333509379591
16 0.8325679953783064
18 0.8247114553451917
20 0.81781502730919
22 0.8116686506653276
24 0.8062020681073051
26 0.801330444907552
28 0.796966325394337
30 0.7930239858235494
32 0.7894403689200432
34 0.7861590329147895
36 0.7831361251672085
38 0.7803354832620569
40 0.7777245937032999
42 0.7752762980363119
44 0.7729701710453316
46 0.7707923926755059
48 0.7687320194844234
50 0.7667784191462559
52 0.7649197530779509
54 0.7631433763920424
56 0.7614400319834123
58 0.7598022881547252
60 0.7582231034239161
62 0.7566968317754751
64 0.7552196839175227
66 0.753787820118677
68 0.752397545583022
70 0.7510456834193358
72 0.7497290854647746
74 0.7484449987153096
76 0.7471909761068535
78 0.7459647258911456
80 0.744764377082774
82 0.743588453184662
84 0.7424358504815264
86 0.7413059527641481
88 0.7401984469055491
90 0.7391129364119305
92 0.7380483675417584
94 0.737002956239532
96 0.7359745843278725
98 0.7349612614000116
100 0.7339613482483759
102 0.7329734332920056
104 0.731996297202036
106 0.7310288403831058
108 0.7300698713896916
110 0.7291186487411029
112 0.7281746711080419
114 0.727237136742466
116 0.7263051187994368
118 0.7253782084850394
120 0.7244565124888329
122 0.7235402344034904
124 0.7226294614117309
126 0.7217240021498048
128 0.7208236258244476
130 0.7199283829819627
132 0.7190386051832404
134 0.7181546040655856
136 0.7172761773265357
138 0.7164026331966095
140 0.7155328707150201
142 0.7146659316633853
144 0.7138012188368925
146 0.7129385960630082
148 0.7120782292296857
150 0.7112203328632279
152 0.7103649840556822
154 0.7095120889041902
156 0.7086614386816178
158 0.7078128210918786
160 0.706966223358585
162 0.7061218823433603
164 0.7052804879027743
166 0.7044432880309951
168 0.7036117592361756
170 0.7027872948088301
172 0.7019709124690429
174 0.7011630292637724
176 0.700363645240471
178 0.6995728511629614
180 0.6987905967644584
182 0.6980165462181133
184 0.69725019068869
186 0.6964910314616254
188 0.6957386623162705
190 0.6949926089874309
192 0.6942524248547104
194 0.6935178561316556
196 0.6927886895810421
198 0.6920644685489089
