0 1.0
2 0.96242157936207
4 0.9310286777498974
6 0.9104988449896582
8 0.895583993863462
10 0.8836372582045373
12 0.8735696789297551
14 0.8647993829137153
16 0.8569990224482225
18 0.8499985591785627
20 0.8436711277563509
22 0.8379093771190808
24 0.8326290416575027
26 0.8277638060207042
28 0.8232648691699841
30 0.8190905055075521
32 0.8152032063857594
34 0.81157194941989
36 0.808172896755769
38 0.804989268207403
40 0.8020073911826445
42 0.799213694137748
44 0.7965953438868328
46 0.7941403108346891
48 0.7918360804279162
50 0.7896705535749758
52 0.7876315099403435
54 0.7857039872245576
56 0.7838739128205012
58 0.782129706863599
60 0.780461843336181
62 0.7788618078832632
64 0.7773212044665203
66 0.7758324647336152
68 0.7743888732356909
70 0.772985279479682
72 0.7716182168622733
74 0.7702847251601013
76 0.7689808436481491
78 0.767701173243193
80 0.7664441438720561
82 0.7652092773462562
84 0.7639963260295843
86 0.7628046328794692
88 0.7616331260288804
90 0.7604816341134593
92 0.7593504420179894
94 0.7582394217136192
96 0.7571478716599827
98 0.7560749188600435
100 0.755019844765238
102 0.7539821252845013
104 0.7529609294247521
106 0.7519549747112122
108 0.7509644535837107
110 0.7499890297649102
112 0.7490270691962897
114 0.748076712352637
116 0.7471375572569035
118 0.7462110224927668
120 0.745297183606334
122 0.7443955276264301
124 0.7435056529659395
126 0.7426271963188597
128 0.7417599797182558
130 0.7409040900798727
132 0.7400590027219426
134 0.7392240778873242
136 0.7383987123325835
138 0.7375823081236076
140 0.7367746448066209
142 0.735975784991711
144 0.7351858444185525
146 0.7344050708145309
148 0.7336337007021823
150 0.7328719755233523
152 0.7321200375833188
154 0.7313779316727037
156 0.7306455800118563
158 0.7299228316058669
160 0.7292095530898915
162 0.7285055761754856
164 0.7278107105442464
166 0.7271248398652983
168 0.7264478677701082
170 0.7257796792156076
172 0.7251201034425495
174 0.7244689839434498
176 0.7238261910907043
178 0.7231916621527248
180 0.722565321389775
182 0.7219470941739577
184 0.7213372618808482
186 0.7207357456153635
188 0.7201422151987397
190 0.7195562582820552
192 0.7189774205585349
194 0.7184052978451719
196 0.7178396413176718
198 0.7172802995111657
