0 1.0
2 0.8422788849919349
4 0.8175325641368519
6 0.8035844908454931
8 0.791691639935812
10 0.7805399760742497
12 0.771131144196467
14 0.7631590563870769
16 0.755826013531062
18 0.7487216693303518
20 0.7412202350536448
22 0.7330615815796169
24 0.7247063268129359
26 0.7154462259219094
28 0.706565517830876
30 0.6980159370602269
32 0.6888492843892358
34 0.6795970603188548
36 0.6711492972437114
38 0.6624530342671248
40 0.6500304686792372
42 0.6380350287743963
44 0.6265083377374341
46 0.6159040393864961
48 0.6061881612997081
50 0.5968882123176685
52 0.5888568398900079
54 0.5825756413146941
56 0.5775134164374103
58 0.5734426596955371
60 0.5700906272425021
62 0.5672424563162474
64 0.5647562148039026
66 0.5625184416172652
68 0.5605640146731857
70 0.5588538901976292
72 0.5573035670000054
74 0.5558625906252403
76 0.5545046467341762
78 0.5532020444766308
80 0.551930738376592
82 0.550692169842059
84 0.5495142550512071
86 0.5484072554360877
88 0.5473446756565725
90 0.546316394450535
92 0.5453301092626136
94 0.5443986520279678
96 0.5435275601306613
98 0.5427143892517529
100 0.5419531415971266
102 0.5412326481206498
104 0.5405472329148263
106 0.539890157884972
108 0.5392543584673434
110 0.5386259649300837
112 0.5379684516733046
114 0.537344278071878
116 0.5367687133848451
118 0.5362250722848312
120 0.5357084879768372
122 0.5352109860587453
124 0.5347318047686097
126 0.534266757950373
128 0.5338124934967107
130 0.5333602459036094
132 0.5329186865539774
134 0.5324920357947913
136 0.5320813541310159
138 0.5316873164925009
140 0.5312999207085444
142 0.5309153137522709
144 0.5305456625582653
146 0.5301935582886159
148 0.5298540645156402
150 0.5295261677494414
152 0.5292087284741916
154 0.5289015339481177
156 0.5286055608938572
158 0.5283206404044307
160 0.5280453377913072
162 0.5277770710437638
164 0.5275147687393448
166 0.5272588071538546
168 0.5270107908552895
170 0.5267709604600632
172 0.5265387430283579
174 0.5263129816834656
176 0.5260933543513143
178 0.5258778416758505
180 0.5256656766179072
182 0.5254563119994589
184 0.5252504736896274
186 0.5250490869624566
188 0.5248523748906497
190 0.5246596602977582
192 0.5244718810185538
194 0.5242883846276043
196 0.5241089534197644
198 0.52393200655427
