0 1.0
2 0.9673163548750283
4 0.9472531468752643
6 0.9336861061155168
8 0.9227375463173768
10 0.9133392532786418
12 0.9050381956393849
14 0.8975909776499983
16 0.8908517305207782
18 0.884701661065676
20 0.8790377463753323
22 0.8737819721500513
24 0.8688739925946136
26 0.8642782331281376
28 0.8599612998650519
30 0.8558960767472493
32 0.8520592670950428
34 0.8484299333375441
36 0.8449898136434445
38 0.8417247596237354
40 0.8386247845353344
42 0.8356753932862371
44 0.8328609919965659
46 0.8301698578966643
48 0.8275918445220338
50 0.8251183495414589
52 0.8227418910492816
54 0.8204554661257406
56 0.8182538975198809
58 0.8161315612636939
60 0.8140826206126311
62 0.8121027619219111
64 0.8101888682054087
66 0.808338493452215
68 0.8065497717479665
70 0.8048209514383183
72 0.8031497770260186
74 0.8015335335497242
76 0.7999697701272416
78 0.7984562005331275
80 0.7969904334503892
82 0.7955700997190953
84 0.7941935837364676
86 0.7928586837839938
88 0.7915630491720815
90 0.7903038053747503
92 0.789077910796888
94 0.7878823652179102
96 0.7867150162818606
98 0.7855737795782913
100 0.7844564138340637
102 0.783361335395613
104 0.7822874929520012
106 0.7812333456784619
108 0.7801968432479495
110 0.7791759522002617
112 0.7781690177510577
114 0.777174598518874
116 0.7761914094276742
118 0.7752183492591171
120 0.7742544352476161
122 0.7732988835374448
124 0.7723511219806061
126 0.771409653907448
128 0.7704728885398903
130 0.769540957511545
132 0.7686140905783438
134 0.7676925943617461
136 0.7667766930773829
138 0.7658666817345048
140 0.7649629326115157
142 0.7640658240479515
144 0.7631755770894019
146 0.7622922814354935
148 0.7614162241213872
150 0.7605480571275067
152 0.7596878774782865
154 0.7588358303342678
156 0.7579923689536614
158 0.7571578883230412
160 0.7563330650015869
162 0.7555179444571319
164 0.7547124339096731
166 0.7539163792834888
168 0.7531295340704582
170 0.7523515619012237
172 0.7515821492631308
174 0.7508209870417596
176 0.7500678325086483
178 0.7493225456584609
180 0.7485847998208454
182 0.7478544954185491
184 0.7471315664787
186 0.7464158249934781
188 0.7457065342175
190 0.7450028201144956
192 0.7443040182392794
194 0.7436095806856015
196 0.7429191640076309
198 0.7422327750503066
