0 1.0
2 0.8544635605936142
4 0.8185767014125002
6 0.7981783222354656
8 0.7825763696730823
10 0.7708886913654786
12 0.7616530817537176
14 0.7543275391150599
16 0.7483947714737841
18 0.7433554477281372
20 0.7387816122443236
22 0.7342974382693414
24 0.7299641738685666
26 0.7258064668722298
28 0.7219034204591781
30 0.7182177139988515
32 0.7147239117094886
34 0.7113515816320041
36 0.708095027683864
38 0.704964579829167
40 0.7018595369070824
42 0.6986202975128797
44 0.6950629400276235
46 0.6912138683184769
48 0.6870760021975704
50 0.6825976646271665
52 0.6777633375406098
54 0.6725376998842848
56 0.6669343827415876
58 0.6609169514164124
60 0.6543558135890571
62 0.6472683021099779
64 0.6398360252172538
66 0.6322043793836837
68 0.624666389221301
70 0.6176040599450383
72 0.6110371768469924
74 0.604861037336519
76 0.5991296819189501
78 0.5939347909215997
80 0.5893091875977652
82 0.585134327810713
84 0.5812765343011366
86 0.5777176523997819
88 0.574449474320716
90 0.5714756605572721
92 0.5687451469112585
94 0.5661929329961716
96 0.5637766240693419
98 0.5614567261688314
100 0.5591841757645096
102 0.5569155034831373
104 0.5547024950573946
106 0.5525709584960943
108 0.5505027594583217
110 0.5485045519757423
112 0.5464982058051285
114 0.5444221723111815
116 0.5421690358999086
118 0.5396991182825367
120 0.5369022250788221
122 0.5337070569332947
124 0.5303447439358875
126 0.5270060207762655
128 0.5236451104044154
130 0.5202326188907687
132 0.5167026225133848
134 0.5133904722225459
136 0.5106790071639336
138 0.5085480130276452
140 0.5068483684364471
142 0.5054526992274972
144 0.504259041871392
146 0.5032034879306281
148 0.502250583963367
150 0.5013767174514541
152 0.5005629273985536
154 0.4998021183739079
156 0.4990723596417312
158 0.4983683610044284
160 0.4976993322967738
162 0.4970788248265432
164 0.4965081238102894
166 0.49598095236848033
168 0.4954844278942191
170 0.4950065737914509
172 0.4945428826180276
174 0.49410209504246405
176 0.49368590173165133
178 0.4932906456470747
180 0.4929104852830128
182 0.4925445850852261
184 0.4921904320617983
186 0.49184465343656913
188 0.49150972706742146
190 0.4911820249496492
192 0.490864118526021
194 0.49055623718781655
196 0.4902552560319236
198 0.48995547207932827
