0 1.0
2 0.8668126146070568
4 0.8318261833947623
6 0.8107468099129226
8 0.7953750044654088
10 0.7833993653376831
12 0.7741290703796933
14 0.7664813666391019
16 0.7595916074877146
18 0.7532121371192535
20 0.7472479814315215
22 0.7415626235008693
24 0.7361280632299045
26 0.7309661291787295
28 0.7259928449671381
30 0.7210818325120466
32 0.7161199151735128
34 0.7110512787667856
36 0.7060152431329552
38 0.7011631877672987
40 0.6965412518961681
42 0.6920205990011448
44 0.6875237248447794
46 0.6830732037744525
48 0.6786528814106787
50 0.6741142820172755
52 0.6692321630858464
54 0.6638644236393982
56 0.6580643897918734
58 0.6522279879192032
60 0.6466945783320609
62 0.6411180060408272
64 0.6354541700137317
66 0.6297575329679026
68 0.6240146459194961
70 0.6181678388171012
72 0.6121785752306439
74 0.6061998317958031
76 0.6004060197838057
78 0.5948642225844993
80 0.5895638337289468
82 0.5842321330521275
84 0.5787393342162187
86 0.5731343053060836
88 0.5675424915381048
90 0.562125530920732
92 0.556958857105565
94 0.5518943187771008
96 0.5469940226899463
98 0.5422066762003621
100 0.5374559573216934
102 0.5321771116004365
104 0.5265712725005962
106 0.5217697550329724
108 0.5177919645331572
110 0.5144399901804756
112 0.5115443187838389
114 0.5089671336306686
116 0.5066354030103617
118 0.50450175853038
120 0.5025498689430851
122 0.5007741910300738
124 0.4991593549922407
126 0.4976779002528222
128 0.49630937242262896
130 0.4950805525297512
132 0.4939956744681331
134 0.4930317217223067
136 0.4921665825374889
138 0.49138003023183185
140 0.4906616106773784
142 0.4900069129270229
144 0.4894084101604172
146 0.48885072351115694
148 0.4883179377905256
150 0.4878007981444142
152 0.4872899055032168
154 0.4867830433863044
156 0.48629193663019
158 0.48581012678429975
160 0.48534089675458975
162 0.4848795236821583
164 0.4844268778416901
166 0.483988425166367
168 0.483567238736681
170 0.4831632775958671
172 0.4827742773660282
174 0.4823971086026179
176 0.4820277697826382
178 0.48167219640794506
180 0.48133302817043794
182 0.4810055345523359
184 0.4806877401945386
186 0.4803785505608861
188 0.480075841554765
190 0.4797781716721388
192 0.47948530361036534
194 0.4791954707131216
196 0.478907521935391
198 0.4786212598717865
