0 1.0
2 0.9660319197652968
4 0.9430769826144815
6 0.9281310187660343
8 0.9163113021978952
10 0.9062823584234728
12 0.8975713653608054
14 0.8898649675302993
16 0.8829416130086242
18 0.8766402665759063
20 0.8708368801867284
22 0.8654647927570673
24 0.8604732698679626
26 0.8558144827787529
28 0.8514481033923893
30 0.8473405588173314
32 0.8434644223466088
34 0.839797680402665
36 0.8363218275787742
38 0.8330174914333691
40 0.8298679006808816
42 0.8268612245634875
44 0.8239864320566929
46 0.8212405994732597
48 0.8186207148980216
50 0.8161179290052275
52 0.8137249926627071
54 0.8114351271482415
56 0.8092432835233775
58 0.8071448440174837
60 0.8051351343622486
62 0.803210318101719
64 0.8013670189409096
66 0.7996012351652875
68 0.7979077293321281
70 0.7962803454384529
72 0.7947137114892192
74 0.7932049439988217
76 0.7917514630901195
78 0.7903493410404938
80 0.7889937752891901
82 0.7876812463097341
84 0.7864084930074073
86 0.785172563376135
88 0.783970940953518
90 0.7828016328390376
92 0.7816618951447115
94 0.780548453361576
96 0.779458067439083
98 0.7783892072817974
100 0.7773404631022679
102 0.7763099649517805
104 0.7752959880225736
106 0.7742975564358735
108 0.7733138192010838
110 0.7723432043867356
112 0.7713823645541625
114 0.7704295685504454
116 0.7694844375015363
118 0.7685470466582857
120 0.7676178623468279
122 0.766697429186236
124 0.7657863856749889
126 0.7648849204554674
128 0.7639930171084239
130 0.7631107204063293
132 0.7622381368009429
134 0.7613753436821142
136 0.7605223533747131
138 0.7596791526473337
140 0.7588455194248256
142 0.7580213305248038
144 0.7572065741613446
146 0.756401335347137
148 0.7556060644773164
150 0.7548217545005217
152 0.754048540782723
154 0.7532865058902585
156 0.7525356943312406
158 0.7517960502557075
160 0.7510674200242582
162 0.7503499832908591
164 0.7496438596675353
166 0.7489485454317377
168 0.7482640593642127
170 0.7475904515081836
172 0.7469277340612047
174 0.746275769350062
176 0.7456345038309541
178 0.7450038967481972
180 0.7443838350715626
182 0.7437740462313321
184 0.7431740498478654
186 0.7425836469555845
188 0.7420025930473779
190 0.7414306750646337
192 0.7408677320109945
194 0.740313563838343
196 0.7397679283970602
198 0.739230603357625
