0, 1.000000
1, 0.227860
2, 0.093181
3, 0.138086
4, 0.122459
5, 0.145937
6, 0.119528
7, 0.134585
8, 0.062254
9, 0.025281
10, 0.098183
11, 0.087890
12, 0.063895
13, 0.079076
14, 0.039725
15, 0.047086
16, 0.057115
17, 0.046661
18, 0.078269
19, 0.061084
20, 0.070298
21, 0.178635
22, 0.097216
23, 0.112495
24, 0.115184
25, 0.108321
26, 0.071071
27, 0.116040
28, 0.020702
29, 0.061713
30, 0.042590
31, 0.018200
32, 0.056940
33, 0.057259
34, 0.053202
35, 0.073091
36, 0.086291
37, 0.098895
38, 0.070264
39, 0.051666
40, 0.033931
41, 0.082252
42, 0.067294
43, 0.081899
44, 0.069317
45, 0.093655
46, 0.060775
47, 0.110995
48, 0.072156
49, 0.062121
50, 0.062151
51, 0.067210
52, 0.124284
53, 0.068469
54, 0.088939
55, 0.047214
56, 0.099386
57, 0.056714
58, 0.054265
59, 0.073637
60, 0.043338
61, 0.105272
62, 0.045377
63, 0.085365
64, 0.067266
65, 0.024678
66, 0.059437
67, 0.083898
68, 0.044803
69, 0.075211
70, 0.044577
71, 0.044576
72, 0.029156
73, 0.030645
74, 0.034707
75, 0.020843
76, 0.077477
77, 0.136407
78, 0.098934
79, 0.056170
80, 0.057553
81, 0.161885
82, 0.047885
83, 0.054475
84, 0.091251
85, 0.047423
86, 0.030594
87, 0.056415
88, 0.055763
89, 0.041085
90, 0.134827
91, 0.032194
92, 0.089379
93, 0.040562
94, 0.022234
95, 0.078449
96, 0.080084
97, 0.080355
98, 0.048108
99, 0.120653
100, 0.059141
101, 0.090065
102, 0.116474
103, 0.048683
104, 0.088381
105, 0.043036
106, 0.146401
107, 0.035964
108, 0.078357
109, 0.103080
110, 0.053124
111, 0.052747
112, 0.033659
113, 0.154142
114, 0.072300
115, 0.080699
116, 0.097128
117, 0.053410
118, 0.049820
119, 0.122392
120, 0.071193
121, 0.064017
122, 0.049509
123, 0.055492
124, 0.085128
125, 0.044066
126, 0.134307
127, 0.103289
128, 0.063846
129, 0.044921
130, 0.048227
131, 0.068171
132, 0.115739
133, 0.050914
134, 0.062868
135, 0.052448
136, 0.072928
137, 0.159600
138, 0.079962
139, 0.107082
140, 0.074395
141, 0.049670
142, 0.054400
143, 0.060108
144, 0.054743
145, 0.051011
146, 0.072412
147, 0.071303
148, 0.045018
149, 0.069603
150, 0.095599
151, 0.041572
152, 0.066864
153, 0.039287
154, 0.030846
155, 0.049504
156, 0.075626
157, 0.121820
158, 0.041790
159, 0.065079
160, 0.041581
161, 0.086879
162, 0.055209
163, 0.071445
164, 0.045367
165, 0.074183
166, 0.059452
167, 0.096829
168, 0.073423
169, 0.090402
170, 0.081132
171, 0.027700
172, 0.089593
173, 0.055651
174, 0.062444
175, 0.052927
176, 0.054385
177, 0.077650
178, 0.066469
179, 0.062406
180, 0.064171
181, 0.037767
182, 0.062957
183, 0.101834
184, 0.178010
185, 0.124761
186, 0.047110
187, 0.054233
188, 0.042116
189, 0.083613
190, 0.094180
191, 0.056881
192, 0.091178
193, 0.088981
194, 0.037267
195, 0.090647
196, 0.077700
197, 0.075016
198, 0.070625
199, 0.036594
200, 0.090678
201, 0.035054
202, 0.113028
203, 0.054261
204, 0.067917
205, 0.112398
206, 0.042522
207, 0.077210
208, 0.115470
209, 0.061006
210, 0.096642
211, 0.022967
212, 0.097225
213, 0.091546
214, 0.038878
215, 0.030215
216, 0.054575
217, 0.110917
218, 0.048352
219, 0.070831
220, 0.027086
221, 0.132152
222, 0.074895
223, 0.056686
224, 0.068981
225, 0.030892
226, 0.033369
227, 0.068426
228, 0.047389
229, 0.073727
230, 0.033636
231, 0.037512
232, 0.062144
233, 0.069492
234, 0.052946
235, 0.063628
236, 0.050221
237, 0.058928
238, 0.020858
239, 0.036039
240, 0.109729
241, 0.131515
242, 0.063349
243, 0.090686
244, 0.094746
245, 0.040073
246, 0.045849
247, 0.070521
248, 0.047238
249, 0.051265
250, 0.058688
251, 0.030351
252, 0.066023
253, 0.110671
254, 0.059288
255, 0.078968
256, 0.068222
257, 0.107368
258, 0.058222
259, 0.045115
260, 0.087908
261, 0.027869
262, 0.104239
263, 0.068253
264, 0.015436
265, 0.057990
266, 0.069921
267, 0.040340
268, 0.066947
269, 0.050872
270, 0.046701
271, 0.068517
272, 0.031801
273, 0.033774
274, 0.035571
275, 0.058131
276, 0.020853
277, 0.078799
278, 0.072634
279, 0.089596
280, 0.043461
281, 0.068787
282, 0.047580
283, 0.063956
284, 0.056097
285, 0.078054
286, 0.029718
287, 0.025528
288, 0.068058
289, 0.053040
290, 0.032502
291, 0.033638
292, 0.042341
293, 0.049976
294, 0.049710
295, 0.072925
296, 0.075531
297, 0.088748
298, 0.030973
299, 0.119328
300, 0.056469
301, 0.040624
302, 0.033531
303, 0.100082
304, 0.034994
305, 0.139361
306, 0.047718
307, 0.070576
308, 0.073572
309, 0.068556
310, 0.056569
311, 0.104883
312, 0.047900
313, 0.115606
314, 0.068449
315, 0.040534
316, 0.038526
317, 0.063952
318, 0.067079
319, 0.040798
320, 0.066484
321, 0.039052
322, 0.082783
323, 0.033466
324, 0.051519
325, 0.039917
326, 0.065100
327, 0.130009
328, 0.059119
329, 0.075328
330, 0.043871
331, 0.042230
332, 0.042399
333, 0.102771
334, 0.090414
335, 0.047302
336, 0.038395
337, 0.039468
338, 0.108344
339, 0.050117
340, 0.035534
341, 0.026877
342, 0.045202
343, 0.038958
344, 0.043090
345, 0.021992
346, 0.043305
347, 0.058676
