0, 1.000000
1, 0.008041
2, 0.007182
3, 0.011780
4, 0.003076
5, 0.002514
6, 0.007436
7, 0.004634
8, 0.001314
9, 0.001793
10, 0.000770
11, 0.002007
12, 0.000652
13, 0.000763
14, 0.000856
15, 0.001127
16, 0.000884
17, 0.001814
18, 0.000717
19, 0.003839
20, 0.003460
21, 0.004010
22, 0.000362
23, 0.000452
24, 0.000692
25, 0.000463
26, 0.002371
27, 0.001128
28, 0.000503
29, 0.002707
30, 0.000807
31, 0.000636
32, 0.000781
33, 0.001077
34, 0.000465
35, 0.000397
36, 0.000258
37, 0.000287
38, 0.000236
39, 0.000136
40, 0.000169
41, 0.000148
42, 0.000109
43, 0.000153
44, 0.000281
45, 0.000475
46, 0.000190
47, 0.000136
48, 0.000146
49, 0.000150
50, 0.000178
51, 0.000190
52, 0.000153
53, 0.000129
54, 0.000154
55, 0.000132
56, 0.000101
57, 0.000170
58, 0.000279
59, 0.000313
60, 0.000162
61, 0.000113
62, 0.000199
63, 0.000157
64, 0.000132
65, 0.000187
66, 0.000203
67, 0.000364
68, 0.000229
69, 0.000198
70, 0.000193
71, 0.000220
72, 0.000275
73, 0.000213
74, 0.000285
75, 0.000221
76, 0.000089
77, 0.000425
78, 0.000307
79, 0.000117
80, 0.000364
81, 0.000149
82, 0.000319
83, 0.000220
84, 0.000185
85, 0.000334
86, 0.000188
87, 0.000503
88, 0.000112
89, 0.000260
90, 0.000244
91, 0.000283
92, 0.000156
93, 0.000213
94, 0.000284
95, 0.000257
96, 0.000238
97, 0.000264
98, 0.000194
99, 0.000151
100, 0.000321
101, 0.000352
102, 0.000190
103, 0.000150
104, 0.000138
105, 0.000195
106, 0.000157
107, 0.000178
108, 0.000210
109, 0.000203
110, 0.000212
111, 0.000182
112, 0.000257
113, 0.000231
114, 0.000216
115, 0.000139
116, 0.000292
117, 0.000181
118, 0.000225
119, 0.000317
120, 0.000167
121, 0.000158
122, 0.000110
123, 0.000182
124, 0.000088
125, 0.000154
126, 0.000233
127, 0.000168
128, 0.000154
129, 0.000326
130, 0.000100
131, 0.000194
132, 0.000143
133, 0.000218
134, 0.000227
135, 0.000144
136, 0.000151
137, 0.000102
138, 0.000264
139, 0.000145
140, 0.000208
141, 0.000174
142, 0.000297
143, 0.000278
144, 0.000177
145, 0.000197
146, 0.000192
147, 0.000127
148, 0.000168
149, 0.000297
150, 0.000209
151, 0.000088
152, 0.000188
153, 0.000229
154, 0.000302
155, 0.000152
156, 0.000193
157, 0.000147
158, 0.000213
159, 0.000147
160, 0.000117
161, 0.000249
162, 0.000117
163, 0.000195
164, 0.000221
165, 0.000189
166, 0.000245
167, 0.000181
168, 0.000168
169, 0.000269
170, 0.000300
171, 0.000094
172, 0.000142
173, 0.000114
174, 0.000212
175, 0.000229
176, 0.000200
177, 0.000207
178, 0.000287
179, 0.000250
180, 0.000212
181, 0.000222
182, 0.000244
183, 0.000189
184, 0.000262
185, 0.000266
186, 0.000117
187, 0.000255
188, 0.000209
189, 0.000252
190, 0.000113
191, 0.000178
192, 0.000201
193, 0.000225
194, 0.000296
195, 0.000200
196, 0.000173
197, 0.000146
198, 0.000104
199, 0.000230
200, 0.000272
201, 0.000357
202, 0.000191
203, 0.000219
204, 0.000184
205, 0.000123
206, 0.000252
207, 0.000224
208, 0.000304
209, 0.000191
210, 0.000180
211, 0.000222
212, 0.000214
213, 0.000127
214, 0.000246
215, 0.000123
216, 0.000306
217, 0.000242
218, 0.000188
219, 0.000164
220, 0.000094
221, 0.000151
222, 0.000252
223, 0.000155
224, 0.000090
225, 0.000205
226, 0.000193
227, 0.000203
228, 0.000151
229, 0.000286
230, 0.000238
231, 0.000189
232, 0.000114
233, 0.000177
234, 0.000153
235, 0.000091
236, 0.000258
237, 0.000236
238, 0.000198
239, 0.000285
240, 0.000227
241, 0.000144
242, 0.000215
243, 0.000215
244, 0.000195
245, 0.000220
246, 0.000118
247, 0.000262
248, 0.000331
249, 0.000204
250, 0.000156
251, 0.000161
252, 0.000287
253, 0.000147
254, 0.000212
255, 0.000192
256, 0.000226
257, 0.000155
258, 0.000145
259, 0.000151
260, 0.000155
261, 0.000297
262, 0.000215
263, 0.000183
264, 0.000092
265, 0.000126
266, 0.000199
267, 0.000289
268, 0.000267
269, 0.000121
270, 0.000131
271, 0.000180
272, 0.000290
273, 0.000176
274, 0.000168
275, 0.000196
276, 0.000126
277, 0.000229
278, 0.000235
279, 0.000168
280, 0.000183
281, 0.000271
282, 0.000218
283, 0.000251
284, 0.000172
285, 0.000193
286, 0.000166
287, 0.000251
288, 0.000240
289, 0.000149
290, 0.000188
291, 0.000177
292, 0.000186
293, 0.000195
294, 0.000202
295, 0.000211
296, 0.000100
297, 0.000177
298, 0.000138
299, 0.000217
300, 0.000179
301, 0.000185
302, 0.000149
303, 0.000219
304, 0.000175
305, 0.000258
306, 0.000078
307, 0.000192
308, 0.000279
309, 0.000167
310, 0.000190
311, 0.000268
312, 0.000184
313, 0.000211
314, 0.000109
315, 0.000173
316, 0.000155
317, 0.000154
318, 0.000108
319, 0.000153
320, 0.000191
321, 0.000152
322, 0.000137
323, 0.000210
324, 0.000119
325, 0.000156
326, 0.000216
327, 0.000202
328, 0.000145
329, 0.000167
330, 0.000110
331, 0.000159
332, 0.000107
333, 0.000136
334, 0.000154
335, 0.000193
336, 0.000281
337, 0.000122
338, 0.000339
339, 0.000272
340, 0.000144
341, 0.000239
342, 0.000185
343, 0.000146
344, 0.000183
345, 0.000213
346, 0.000191
347, 0.000114
348, 0.000083
349, 0.000178
350, 0.000162
351, 0.000258
352, 0.000204
353, 0.000119
354, 0.000094
355, 0.000245
356, 0.000109
357, 0.000201
358, 0.000205
359, 0.000132
360, 0.000247
361, 0.000063
362, 0.000247
363, 0.000232
364, 0.000203
365, 0.000211
366, 0.000223
367, 0.000139
368, 0.000248
369, 0.000159
370, 0.000222
371, 0.000226
372, 0.000189
373, 0.000210
374, 0.000161
375, 0.000196
376, 0.000150
377, 0.000127
378, 0.000220
379, 0.000226
380, 0.000119
381, 0.000474
382, 0.000204
383, 0.000138
384, 0.000076
385, 0.000280
386, 0.000149
387, 0.000081
388, 0.000252
389, 0.000182
390, 0.000227
391, 0.000214
392, 0.000175
393, 0.000163
394, 0.000309
395, 0.000107
396, 0.000155
397, 0.000189
398, 0.000216
399, 0.000260
400, 0.000285
401, 0.000177
402, 0.000179
403, 0.000146
404, 0.000105
405, 0.000148
406, 0.000217
407, 0.000149
408, 0.000224
409, 0.000238
410, 0.000163
411, 0.000239
412, 0.000139
413, 0.000242
