0, 1.000000
5, 0.715088
10, 0.575564
15, 0.506975
20, 0.451661
25, 0.432058
30, 0.417875
35, 0.391196
40, 0.375551
45, 0.364476
50, 0.351669
55, 0.342353
60, 0.332851
65, 0.325476
70, 0.319240
75, 0.316105
80, 0.317408
85, 0.315173
90, 0.313313
95, 0.312087
100, 0.313366
105, 0.313170
110, 0.313172
115, 0.313133
120, 0.313970
125, 0.312182
130, 0.315497
135, 0.314568
140, 0.317171
145, 0.318066
150, 0.319233
155, 0.317930
160, 0.320736
165, 0.320235
170, 0.320590
175, 0.323248
180, 0.325192
185, 0.324298
190, 0.326092
195, 0.327864
200, 0.328781
205, 0.330871
210, 0.329537
215, 0.330951
220, 0.331132
225, 0.331645
230, 0.334650
235, 0.333815
240, 0.335268
245, 0.338055
250, 0.341978
255, 0.337829
260, 0.340928
265, 0.341251
270, 0.342825
275, 0.342964
280, 0.344038
285, 0.345633
290, 0.345879
295, 0.350815
300, 0.349828
305, 0.350348
310, 0.354265
315, 0.354920
320, 0.354884
325, 0.357749
330, 0.358344
335, 0.361033
340, 0.361652
345, 0.361286
350, 0.366270
355, 0.367865
360, 0.367653
365, 0.369926
370, 0.369283
375, 0.375456
380, 0.374196
385, 0.375039
390, 0.379800
395, 0.378277
400, 0.380005
405, 0.381546
410, 0.383666
415, 0.386952
420, 0.386612
425, 0.387237
430, 0.391152
435, 0.391510
440, 0.393203
445, 0.396574
450, 0.397347
455, 0.399223
460, 0.400988
465, 0.403779
470, 0.403075
475, 0.407865
480, 0.406374
485, 0.411442
490, 0.409335
495, 0.412644
