0, 1.000000
1, 0.180059
2, 0.110989
3, 0.102046
4, 0.029854
5, 0.015131
6, 0.019753
7, 0.026019
8, 0.012681
9, 0.025952
10, 0.012031
11, 0.014936
12, 0.010910
13, 0.030067
14, 0.026496
15, 0.007758
16, 0.031062
17, 0.014314
18, 0.015622
19, 0.014131
20, 0.023877
21, 0.032876
22, 0.013981
23, 0.008424
24, 0.029407
25, 0.013138
26, 0.013983
27, 0.011839
28, 0.008296
29, 0.009912
30, 0.038551
31, 0.007264
32, 0.010369
33, 0.005489
34, 0.028505
35, 0.013439
36, 0.018374
37, 0.015242
38, 0.012697
39, 0.008909
40, 0.007752
41, 0.010769
42, 0.010286
43, 0.008873
44, 0.009120
45, 0.013442
46, 0.010310
47, 0.024541
48, 0.009034
49, 0.010466
50, 0.004798
51, 0.011322
52, 0.019670
53, 0.009710
54, 0.010775
55, 0.016067
56, 0.010704
57, 0.012080
58, 0.015839
59, 0.018906
60, 0.005116
61, 0.011506
62, 0.024406
63, 0.009745
64, 0.004031
65, 0.008693
66, 0.009235
67, 0.008371
68, 0.005204
69, 0.017412
70, 0.004837
71, 0.008479
72, 0.006580
73, 0.009982
74, 0.010052
75, 0.008299
76, 0.011891
77, 0.009938
78, 0.016495
79, 0.004708
80, 0.005603
81, 0.007866
82, 0.010529
83, 0.022557
84, 0.007690
85, 0.010001
86, 0.017375
87, 0.003804
88, 0.007351
89, 0.007063
90, 0.022597
91, 0.006739
92, 0.011009
93, 0.016833
94, 0.003640
95, 0.012250
96, 0.006495
97, 0.017992
98, 0.022970
99, 0.017814
100, 0.010667
101, 0.007655
102, 0.015874
103, 0.014295
104, 0.017255
105, 0.009327
106, 0.009986
107, 0.019950
108, 0.010767
109, 0.008022
110, 0.010596
111, 0.009526
112, 0.005439
113, 0.017453
114, 0.017105
115, 0.012360
116, 0.011722
117, 0.015267
118, 0.009741
119, 0.006388
120, 0.011909
121, 0.006280
122, 0.008287
123, 0.012636
124, 0.005560
125, 0.012355
126, 0.007926
127, 0.015606
128, 0.008208
129, 0.008346
130, 0.010442
131, 0.002584
132, 0.012690
133, 0.012266
134, 0.005028
135, 0.009224
136, 0.006172
137, 0.011257
138, 0.013590
139, 0.007999
140, 0.004946
141, 0.010403
142, 0.007079
143, 0.011186
144, 0.006322
145, 0.010394
146, 0.018366
147, 0.007514
148, 0.011118
149, 0.008438
150, 0.010067
151, 0.006356
152, 0.017012
153, 0.014370
154, 0.005602
155, 0.006318
156, 0.005649
157, 0.014435
158, 0.014925
159, 0.006531
160, 0.009306
161, 0.006437
162, 0.006262
163, 0.009156
164, 0.010996
165, 0.007167
166, 0.005249
167, 0.010659
168, 0.007774
169, 0.002534
170, 0.011850
171, 0.013397
172, 0.010532
