0, 1.000000
1, 0.149142
2, 0.084497
3, 0.058512
4, 0.241691
5, 0.116394
6, 0.105302
7, 0.102446
8, 0.174328
9, 0.141225
10, 0.101402
11, 0.123038
12, 0.074906
13, 0.125185
14, 0.144170
15, 0.110753
16, 0.122186
17, 0.076979
18, 0.115135
19, 0.138198
20, 0.124849
21, 0.081876
22, 0.126024
23, 0.096812
24, 0.087182
25, 0.116554
26, 0.109099
27, 0.089969
28, 0.094431
29, 0.119905
30, 0.104465
31, 0.126988
32, 0.062074
33, 0.074977
34, 0.085200
35, 0.066333
36, 0.097179
37, 0.075118
38, 0.142759
39, 0.143843
40, 0.037851
41, 0.081625
42, 0.069715
43, 0.088413
44, 0.050768
45, 0.083485
46, 0.062781
47, 0.081245
48, 0.104255
49, 0.079366
50, 0.092116
51, 0.122054
52, 0.086648
53, 0.054139
54, 0.103527
55, 0.064244
56, 0.072029
57, 0.057721
58, 0.066004
59, 0.088726
60, 0.075031
61, 0.036317
62, 0.105697
63, 0.060913
64, 0.060425
65, 0.066774
66, 0.080637
67, 0.070270
68, 0.097283
69, 0.084117
70, 0.080916
71, 0.068495
72, 0.051523
73, 0.060672
74, 0.099088
75, 0.058965
76, 0.066858
77, 0.072007
78, 0.072739
79, 0.062774
80, 0.048464
81, 0.082700
82, 0.088794
83, 0.054514
84, 0.056547
85, 0.058733
86, 0.058822
87, 0.065243
88, 0.058868
89, 0.064102
90, 0.051638
91, 0.069353
92, 0.050967
93, 0.046426
94, 0.050335
95, 0.061894
96, 0.074227
97, 0.058697
98, 0.053598
99, 0.053800
100, 0.056488
101, 0.043860
102, 0.096307
103, 0.090959
104, 0.070343
105, 0.045700
106, 0.076151
107, 0.061801
108, 0.035860
109, 0.067052
110, 0.066333
111, 0.040158
112, 0.060573
113, 0.072828
114, 0.055846
115, 0.067451
116, 0.062226
117, 0.047813
118, 0.063091
119, 0.052622
120, 0.050490
121, 0.072026
122, 0.043289
123, 0.038254
124, 0.053146
125, 0.043305
126, 0.068348
127, 0.054815
128, 0.061724
129, 0.059010
130, 0.065239
131, 0.077660
132, 0.049668
133, 0.067590
134, 0.045882
135, 0.054916
136, 0.034122
137, 0.069593
138, 0.049414
139, 0.038555
140, 0.049747
141, 0.051213
142, 0.068661
143, 0.049067
144, 0.072004
145, 0.047633
146, 0.070390
147, 0.052248
148, 0.047303
149, 0.056159
150, 0.064083
151, 0.057242
152, 0.050784
153, 0.066612
154, 0.027031
155, 0.067953
156, 0.055300
157, 0.058611
158, 0.065580
159, 0.054170
160, 0.070387
161, 0.054426
162, 0.041748
163, 0.061708
164, 0.052017
165, 0.046365
166, 0.044827
167, 0.046247
168, 0.041882
169, 0.057108
170, 0.036677
171, 0.058075
172, 0.048072
173, 0.048090
174, 0.040481
175, 0.055730
176, 0.047336
177, 0.046126
178, 0.048250
179, 0.069793
180, 0.035195
181, 0.049874
182, 0.051947
183, 0.047931
184, 0.047520
185, 0.057725
186, 0.046395
187, 0.045378
188, 0.034259
189, 0.053047
190, 0.041018
191, 0.047395
192, 0.043588
193, 0.046170
194, 0.043387
195, 0.035146
196, 0.047077
197, 0.030328
198, 0.041761
199, 0.045572
200, 0.046936
201, 0.046450
202, 0.035538
203, 0.074428
204, 0.031873
205, 0.070241
206, 0.041115
207, 0.041767
208, 0.041270
209, 0.037021
210, 0.045399
211, 0.062841
212, 0.038323
213, 0.037833
214, 0.031722
215, 0.045794
216, 0.047083
217, 0.058038
218, 0.065463
219, 0.049545
220, 0.033794
221, 0.048537
222, 0.045467
223, 0.046897
224, 0.065003
225, 0.057571
226, 0.046933
227, 0.045223
228, 0.039912
229, 0.067419
230, 0.042140
231, 0.053199
232, 0.052137
233, 0.059305
234, 0.063177
235, 0.030398
236, 0.039608
237, 0.050161
238, 0.045079
239, 0.071858
240, 0.040952
241, 0.037159
242, 0.032315
243, 0.054850
244, 0.039434
245, 0.037078
246, 0.051085
247, 0.047511
248, 0.043285
249, 0.047908
250, 0.040848
251, 0.035969
252, 0.058809
253, 0.046204
254, 0.046230
255, 0.040624
256, 0.042305
257, 0.044169
258, 0.043819
259, 0.045752
260, 0.029915
261, 0.054212
262, 0.032715
263, 0.032487
264, 0.060724
265, 0.042764
266, 0.043063
267, 0.051717
268, 0.031527
269, 0.053655
270, 0.045620
271, 0.031920
272, 0.029087
273, 0.056479
274, 0.040578
275, 0.044074
276, 0.043222
277, 0.066820
278, 0.048094
279, 0.049293
280, 0.046062
281, 0.039696
282, 0.032709
283, 0.044526
284, 0.041086
