0, 1.000000
5, 0.957479
10, 0.943209
15, 0.936098
20, 0.931115
25, 0.920375
30, 0.920625
35, 0.917866
40, 0.916495
45, 0.912473
50, 0.911644
55, 0.911008
60, 0.912324
65, 0.912324
70, 0.912570
75, 0.909536
80, 0.908402
85, 0.909710
90, 0.907428
95, 0.908657
100, 0.903693
105, 0.905878
110, 0.904836
115, 0.906585
120, 0.909428
125, 0.907818
130, 0.903825
135, 0.905045
140, 0.904487
145, 0.905985
150, 0.908053
155, 0.906521
160, 0.905973
165, 0.906604
170, 0.907862
175, 0.903434
180, 0.903139
185, 0.902696
190, 0.905363
195, 0.903385
200, 0.906391
205, 0.904582
210, 0.908566
215, 0.907266
220, 0.908444
225, 0.907113
230, 0.907563
235, 0.908082
240, 0.905121
245, 0.906952
250, 0.909117
255, 0.907508
260, 0.905243
265, 0.906152
270, 0.906855
275, 0.906089
280, 0.908069
285, 0.907870
290, 0.907106
295, 0.909225
300, 0.910278
305, 0.908449
310, 0.912147
315, 0.912894
320, 0.911860
325, 0.911685
330, 0.908152
335, 0.909644
340, 0.911249
345, 0.909118
350, 0.913548
355, 0.910866
360, 0.913798
365, 0.912564
370, 0.911628
375, 0.914724
380, 0.916992
385, 0.915350
390, 0.913229
395, 0.914744
400, 0.915484
405, 0.917239
410, 0.916884
415, 0.919606
420, 0.920323
425, 0.921484
430, 0.920574
435, 0.920573
440, 0.919360
445, 0.922209
450, 0.921921
455, 0.921000
460, 0.923010
465, 0.922328
470, 0.924261
475, 0.922498
480, 0.923709
485, 0.924430
490, 0.925897
495, 0.924965
