0,0.4198
1,0.3652
2,0.3389
3,0.3185
4,0.3043
5,0.2901
6,0.2801
7,0.2728
8,0.2656
9,0.2583
10,0.2529
11,0.2481
12,0.2435
13,0.2384
14,0.2336
15,0.2297
16,0.2251
17,0.2215
18,0.2177
19,0.2144
20,0.2105
21,0.2078
22,0.2042
23,0.2009
24,0.1978
25,0.1950
26,0.1919
27,0.1887
28,0.1861
29,0.1830
30,0.1802
31,0.1775
32,0.1752
33,0.1726
34,0.1709
35,0.1683
36,0.1663
37,0.1648
38,0.1627
39,0.1610
40,0.1592
41,0.1577
42,0.1558
43,0.1539
44,0.1526
45,0.1515
46,0.1502
47,0.1484
48,0.1477
49,0.1463
50,0.1456
51,0.1442
52,0.1425
53,0.1418
54,0.1407
55,0.1397
56,0.1383
57,0.1377
58,0.1364
59,0.1358
60,0.1343
61,0.1335
62,0.1325
63,0.1315
64,0.1307
65,0.1298
66,0.1288
67,0.1277
68,0.1271
69,0.1266
70,0.1253
71,0.1247
72,0.1232
73,0.1225
74,0.1219
75,0.1209
76,0.1200
77,0.1191
78,0.1178
79,0.1167
80,0.1161
81,0.1145
82,0.1137
83,0.1124
84,0.1107
85,0.1086
86,0.1064
87,0.1046
88,0.1028
89,0.1013
90,0.1003
91,0.0991
92,0.0981
93,0.0971
94,0.0961
95,0.0953
96,0.0946
97,0.0937
98,0.0931
99,0.0927
100,0.0921
101,0.0913
102,0.0907
103,0.0900
104,0.0890
105,0.0881
106,0.0870
107,0.0860
108,0.0852
109,0.0845
110,0.0839
111,0.0835
112,0.0830
113,0.0826
114,0.0821
115,0.0818
116,0.0814
117,0.0811
118,0.0808
119,0.0805
120,0.0802
121,0.0799
122,0.0796
123,0.0793
124,0.0790
125,0.0788
126,0.0785
127,0.0783
128,0.0780
129,0.0778
130,0.0776
131,0.0773
132,0.0771
133,0.0769
134,0.0767
135,0.0766
136,0.0764
137,0.0763
138,0.0761
139,0.0760
140,0.0758
141,0.0757
142,0.0755
143,0.0754
144,0.0753
145,0.0752
146,0.0751
147,0.0750
148,0.0748
149,0.0747
150,0.0746
151,0.0745
152,0.0744
153,0.0744
154,0.0743
155,0.0742
156,0.0741
157,0.0740
158,0.0740
159,0.0739
160,0.0738
161,0.0738
162,0.0737
163,0.0736
164,0.0736
165,0.0735
166,0.0735
167,0.0734
168,0.0734
169,0.0733
170,0.0733
171,0.0733
172,0.0732
173,0.0732
174,0.0732
175,0.0731
176,0.0731
177,0.0731
178,0.0730
179,0.0730
180,0.0730
181,0.0729
182,0.0729
183,0.0729
184,0.0728
185,0.0728
186,0.0728
187,0.0728
188,0.0727
189,0.0727
190,0.0727
191,0.0727
192,0.0726
193,0.0726
194,0.0726
195,0.0726
196,0.0725
197,0.0725
198,0.0725
199,0.0725
200,0.0725
201,0.0724
202,0.0724
203,0.0724
204,0.0724
205,0.0724
206,0.0724
207,0.0723
208,0.0723
209,0.0723
210,0.0723
211,0.0723
212,0.0723
213,0.0723
214,0.0723
215,0.0723
216,0.0722
217,0.0722
218,0.0722
219,0.0722
220,0.0722
221,0.0722
222,0.0722
223,0.0722
224,0.0722
225,0.0722
226,0.0722
227,0.0722
228,0.0722
229,0.0722
230,0.0721
231,0.0721
232,0.0721
233,0.0721
234,0.0721
235,0.0721
236,0.0721
237,0.0721
238,0.0721
239,0.0721
240,0.0721
241,0.0721
242,0.0721
243,0.0721
244,0.0721
245,0.0721
246,0.0721
247,0.0721
248,0.0721
249,0.0721
250,0.0721
251,0.0721
252,0.0721
253,0.0721
254,0.0721
255,0.0721
256,0.0720
257,0.0720
258,0.0720
259,0.0720
260,0.0720
261,0.0720
262,0.0720
263,0.0720
264,0.0720
265,0.0720
266,0.0720
267,0.0720
268,0.0720
269,0.0720
270,0.0720
271,0.0720
272,0.0720
273,0.0720
274,0.0720
275,0.0720
276,0.0720
277,0.0720
278,0.0720
279,0.0720
280,0.0720
281,0.0720
282,0.0720
283,0.0720
284,0.0720
285,0.0720
286,0.0720
287,0.0720
288,0.0720
289,0.0720
290,0.0720
291,0.0720
292,0.0720
293,0.0720
294,0.0720
295,0.0720
296,0.0720
297,0.0720
298,0.0720
299,0.0720
300,0.0720
301,0.0720
302,0.0720
303,0.0720
304,0.0720
305,0.0720
306,0.0720
307,0.0720
308,0.0720
309,0.0720
310,0.0720
311,0.0720
312,0.0720
313,0.0720
314,0.0720
315,0.0720
316,0.0720
317,0.0720
318,0.0720
319,0.0720
320,0.0720
321,0.0720
322,0.0720
323,0.0720
324,0.0720
325,0.0720
326,0.0720
327,0.0720
328,0.0720
329,0.0720
330,0.0720
331,0.0720
332,0.0720
333,0.0720
334,0.0720
335,0.0720
336,0.0720
337,0.0720
338,0.0720
339,0.0720
340,0.0720
341,0.0719
342,0.0719
343,0.0719
344,0.0719
345,0.0719
346,0.0719
347,0.0719
348,0.0719
349,0.0719
350,0.0719
351,0.0719
352,0.0719
353,0.0719
354,0.0719
355,0.0719
356,0.0719
357,0.0719
358,0.0719
359,0.0719
360,0.0719
361,0.0719
362,0.0719
363,0.0719
364,0.0719
365,0.0719
366,0.0719
367,0.0719
368,0.0719
369,0.0719
370,0.0719
371,0.0719
372,0.0719
373,0.0719
374,0.0719
375,0.0719
376,0.0719
377,0.0719
378,0.0719
379,0.0719
380,0.0719
381,0.0719
382,0.0719
383,0.0719
384,0.0719
385,0.0719
386,0.0719
387,0.0719
388,0.0719
389,0.0719
390,0.0719
391,0.0719
392,0.0719
393,0.0719
394,0.0719
395,0.0719
396,0.0719
397,0.0719
398,0.0719
399,0.0719
400,0.0719
401,0.0719
402,0.0719
403,0.0719
404,0.0719
405,0.0719
406,0.0719
407,0.0719
408,0.0719
409,0.0719
410,0.0719
411,0.0719
412,0.0719
413,0.0719
414,0.0719
415,0.0719
416,0.0719
417,0.0719
418,0.0719
419,0.0719
420,0.0719
421,0.0719
422,0.0719
423,0.0719
424,0.0719
425,0.0719
426,0.0719
427,0.0719
428,0.0719
429,0.0719
430,0.0719
431,0.0719
432,0.0719
433,0.0719
434,0.0719
435,0.0719
436,0.0719
437,0.0719
438,0.0719
439,0.0719
440,0.0719
441,0.0719
442,0.0719
443,0.0719
444,0.0719
445,0.0719
446,0.0719
447,0.0719
448,0.0719
449,0.0719
450,0.0719
451,0.0719
452,0.0719
453,0.0719
454,0.0719
455,0.0719
456,0.0719
457,0.0719
458,0.0719
459,0.0719
460,0.0719
461,0.0719
462,0.0719
463,0.0719
464,0.0719
465,0.0719
466,0.0719
467,0.0719
468,0.0719
469,0.0719
470,0.0719
471,0.0719
472,0.0719
473,0.0719
474,0.0719
475,0.0719
476,0.0719
477,0.0719
478,0.0719
479,0.0719
480,0.0719
481,0.0719
482,0.0719
483,0.0719
484,0.0719
485,0.0719
486,0.0719
487,0.0719
488,0.0719
489,0.0719
490,0.0719
491,0.0719
492,0.0719
493,0.0719
494,0.0719
495,0.0719
496,0.0719
497,0.0719
498,0.0719
499,0.0719
