0,0.4757
1,0.4403
2,0.4236
3,0.4101
4,0.4006
5,0.3938
6,0.3871
7,0.3810
8,0.3768
9,0.3725
10,0.3686
11,0.3651
12,0.3613
13,0.3582
14,0.3552
15,0.3519
16,0.3492
17,0.3457
18,0.3434
19,0.3415
20,0.3391
21,0.3365
22,0.3338
23,0.3309
24,0.3289
25,0.3264
26,0.3246
27,0.3224
28,0.3206
29,0.3186
30,0.3167
31,0.3142
32,0.3116
33,0.3100
34,0.3080
35,0.3058
36,0.3037
37,0.3010
38,0.2993
39,0.2975
40,0.2954
41,0.2932
42,0.2916
43,0.2891
44,0.2874
45,0.2853
46,0.2834
47,0.2823
48,0.2800
49,0.2783
50,0.2770
51,0.2752
52,0.2734
53,0.2718
54,0.2691
55,0.2670
56,0.2654
57,0.2637
58,0.2619
59,0.2605
60,0.2590
61,0.2570
62,0.2557
63,0.2540
64,0.2528
65,0.2511
66,0.2504
67,0.2486
68,0.2474
69,0.2462
70,0.2452
71,0.2439
72,0.2425
73,0.2415
74,0.2403
75,0.2392
76,0.2383
77,0.2373
78,0.2362
79,0.2351
80,0.2338
81,0.2326
82,0.2315
83,0.2301
84,0.2294
85,0.2282
86,0.2271
87,0.2262
88,0.2253
89,0.2236
90,0.2226
91,0.2215
92,0.2207
93,0.2191
94,0.2178
95,0.2169
96,0.2158
97,0.2148
98,0.2134
99,0.2126
100,0.2112
101,0.2102
102,0.2088
103,0.2078
104,0.2066
105,0.2054
106,0.2045
107,0.2035
108,0.2022
109,0.2010
110,0.2001
111,0.1988
112,0.1977
113,0.1966
114,0.1957
115,0.1950
116,0.1941
117,0.1931
118,0.1920
119,0.1912
120,0.1902
121,0.1896
122,0.1886
123,0.1878
124,0.1871
125,0.1863
126,0.1854
127,0.1845
128,0.1835
129,0.1828
130,0.1817
131,0.1809
132,0.1801
133,0.1794
134,0.1785
135,0.1776
136,0.1767
137,0.1762
138,0.1754
139,0.1747
140,0.1740
141,0.1729
142,0.1721
143,0.1715
144,0.1705
145,0.1695
146,0.1685
147,0.1677
148,0.1668
149,0.1660
