0,846121.4558
1,140891.5541
2,15246.1857
3,50256.8399
4,16834.2771
5,30113.7338
6,6837.6555
7,6947.0100
8,4453.0410
9,7213.8635
10,3132.5494
11,13361.6311
12,6415.2539
13,16983.9786
14,10202.5148
15,2464.3037
16,3730.6452
17,5239.7375
18,3721.9468
19,1266.8408
20,2009.6620
21,1249.6523
22,1415.3967
23,1487.8885
24,849.6711
25,809.9817
26,899.7210
27,1095.2700
28,960.6352
29,785.1404
30,507.7734
31,505.9143
32,399.2313
33,909.2800
34,582.9747
35,381.8903
36,235.5213
37,430.7489
38,473.1277
39,250.1662
40,418.0681
41,232.6782
42,226.5214
43,416.6204
44,325.0370
45,248.4320
46,694.0602
47,336.6247
48,493.0846
49,208.4467
50,200.6133
51,136.5844
52,354.8548
53,413.7880
54,45.3183
55,132.2641
56,203.6800
57,120.3526
58,225.2778
59,122.9561
60,74.2248
61,44.5270
62,42.5834
63,10.5645
64,9.9163
65,8.7068
66,7.0865
67,6.1809
68,2.1219
69,5.1822
70,2.8912
71,1.9840
72,4.3875
73,1.6005
74,2.5913
75,2.0899
76,2.4270
77,1.7115
78,2.7307
79,1.1753
80,1.0182
81,0.9690
82,1.1048
83,1.2902
84,2.1297
85,0.5207
86,1.1278
87,0.7543
88,0.6510
89,1.1822
90,0.8083
91,0.2329
92,0.7001
93,0.7202
94,0.5560
95,0.5831
96,0.4328
97,0.3220
98,0.3258
99,0.6938
100,0.2346
101,0.3514
102,0.5574
103,0.3715
104,0.1261
105,0.1972
106,0.2410
107,0.2547
108,0.3361
109,0.4042
110,0.1367
111,0.0894
112,0.1219
113,0.2439
114,0.0779
115,0.1820
116,0.0194
117,0.0893
118,0.0719
119,0.0388
120,0.0805
121,0.1183
122,0.1491
123,0.0424
124,0.0266
125,0.0278
126,0.0351
127,0.0245
128,0.0164
129,0.0407
130,0.0129
131,0.0307
132,0.0213
133,0.0235
134,0.0544
135,0.0070
136,0.0471
137,0.0031
138,0.0126
139,0.0176
140,0.0180
141,0.0256
142,0.0118
143,0.0020
144,0.0072
145,0.0153
146,0.0105
147,0.0054
148,0.0060
149,0.0084
150,0.0037
151,0.0035
152,0.0041
153,0.0064
154,0.0014
155,0.0054
156,0.0018
157,0.0034
158,0.0067
159,0.0015
160,0.0022
161,0.0032
162,0.0035
163,0.0015
164,0.0034
165,0.0011
166,0.0013
167,0.0008
168,0.0014
169,0.0019
170,0.0009
171,0.0025
172,0.0015
173,0.0012
174,0.0013
175,0.0014
176,0.0017
177,0.0006
178,0.0011
179,0.0009
180,0.0012
181,0.0006
182,0.0010
183,0.0007
