0,0.3771
1,0.3245
2,0.3042
3,0.2846
4,0.2635
5,0.2494
6,0.2368
7,0.2259
8,0.2170
9,0.2110
10,0.2028
11,0.1972
12,0.1928
13,0.1869
14,0.1822
15,0.1763
16,0.1736
17,0.1695
18,0.1669
19,0.1647
20,0.1616
21,0.1591
22,0.1559
23,0.1544
24,0.1520
25,0.1509
26,0.1489
27,0.1475
28,0.1449
29,0.1443
30,0.1422
31,0.1409
32,0.1400
33,0.1382
34,0.1365
35,0.1350
36,0.1329
37,0.1323
38,0.1312
39,0.1298
40,0.1282
41,0.1266
42,0.1254
43,0.1231
44,0.1218
45,0.1212
46,0.1200
47,0.1188
48,0.1178
49,0.1166
50,0.1160
51,0.1144
52,0.1134
53,0.1117
54,0.1115
55,0.1095
56,0.1081
57,0.1085
58,0.1067
59,0.1062
60,0.1060
61,0.1046
62,0.1046
63,0.1041
64,0.1026
65,0.1027
66,0.1029
67,0.1014
68,0.1023
69,0.1017
70,0.1014
71,0.1009
72,0.1006
73,0.0996
74,0.0991
75,0.0992
76,0.0985
77,0.0986
78,0.0979
79,0.0974
80,0.0967
81,0.0956
82,0.0957
83,0.0944
84,0.0932
85,0.0921
86,0.0908
87,0.0889
88,0.0863
89,0.0849
90,0.0845
91,0.0832
92,0.0820
93,0.0804
94,0.0793
95,0.0786
96,0.0776
97,0.0768
98,0.0760
99,0.0753
100,0.0747
101,0.0741
102,0.0737
103,0.0734
104,0.0732
105,0.0729
106,0.0727
107,0.0725
108,0.0724
109,0.0723
110,0.0721
111,0.0720
112,0.0719
113,0.0719
114,0.0718
115,0.0717
116,0.0717
117,0.0716
118,0.0716
119,0.0715
120,0.0715
121,0.0715
122,0.0714
123,0.0714
124,0.0714
125,0.0714
126,0.0714
127,0.0713
128,0.0713
129,0.0713
130,0.0713
131,0.0713
132,0.0712
133,0.0713
134,0.0712
135,0.0712
136,0.0712
137,0.0712
138,0.0712
139,0.0712
140,0.0712
141,0.0712
142,0.0712
143,0.0712
144,0.0712
145,0.0712
146,0.0712
147,0.0712
148,0.0712
149,0.0711
150,0.0712
151,0.0712
152,0.0712
153,0.0712
154,0.0712
155,0.0712
156,0.0712
157,0.0712
158,0.0711
159,0.0712
160,0.0712
161,0.0711
162,0.0711
163,0.0711
164,0.0711
165,0.0711
166,0.0711
167,0.0711
168,0.0711
169,0.0711
170,0.0711
171,0.0711
172,0.0711
173,0.0711
174,0.0711
175,0.0711
176,0.0711
177,0.0710
178,0.0710
179,0.0711
180,0.0710
181,0.0710
182,0.0710
183,0.0710
184,0.0710
185,0.0710
186,0.0710
187,0.0710
188,0.0710
189,0.0710
190,0.0710
191,0.0710
192,0.0710
193,0.0710
194,0.0710
195,0.0710
196,0.0710
197,0.0710
198,0.0710
199,0.0710
200,0.0710
201,0.0709
202,0.0710
203,0.0710
204,0.0710
205,0.0710
206,0.0709
207,0.0709
