0,67303.2435
1,88811.0722
2,179004.1452
3,74582.4685
4,71415.1550
5,17519.1511
6,7400.1365
7,4490.4750
8,4501.5684
9,4139.5191
10,3047.4161
11,3693.8211
12,3493.4951
13,886.9103
14,2501.7374
15,2618.8165
16,3846.4999
17,1175.0473
18,3030.5597
19,2408.8144
20,2262.4393
21,2817.3225
22,2680.8409
23,2850.4129
24,2452.2607
25,1921.5577
26,1788.3047
27,627.3137
28,2314.0683
29,2592.3951
30,1828.7780
31,1989.1843
32,2240.0449
33,1574.3487
34,1857.1058
35,2571.4150
36,1146.8490
37,1585.5676
38,3525.4805
39,1960.5514
40,2311.9791
41,1759.3834
42,2281.5582
43,2315.5244
44,2453.8998
45,2268.7575
46,1387.4025
47,3068.9603
48,2095.3066
49,830.4076
50,2798.3045
51,3409.1585
52,1579.7911
53,2583.6282
54,2162.3975
55,2603.8331
56,1343.1030
57,3697.8216
58,2180.3070
59,2348.4283
60,3135.5330
61,4097.9220
62,5660.7891
63,1626.7360
64,4668.8771
65,1518.5556
66,3310.7872
67,5214.6260
68,5225.0123
69,5528.3992
70,3558.2824
71,6920.1582
72,10045.9730
73,12729.2504
74,10829.8431
75,12656.6777
76,3568.7703
77,12458.5152
78,6070.1311
79,10095.5082
80,9530.3221
81,8075.0660
82,4248.5124
83,5480.9249
84,971.7399
85,584.0992
86,498.3863
87,249.3321
88,111.7502
89,86.3541
90,47.4771
91,39.1399
92,11.4020
93,17.5441
94,25.2061
95,26.9109
96,59.3133
97,8.5125
98,17.2842
99,25.4058
100,15.2340
101,35.5793
102,13.9724
103,8.4272
104,4.4838
105,4.7448
106,3.4035
107,6.8368
108,5.9687
109,5.7467
110,1.6520
111,2.0295
112,3.1399
113,1.0551
114,2.9277
115,1.2895
116,2.3673
117,1.7171
118,0.5298
119,1.3490
120,0.6887
121,0.6494
122,0.3920
123,1.3291
124,0.4319
125,0.7843
126,0.6915
127,0.3030
128,0.3737
129,0.3549
130,0.3834
131,0.3937
132,0.1636
133,0.3717
134,0.2250
135,0.3617
136,0.2474
137,0.1072
138,0.1130
139,0.2093
140,0.2610
141,0.1283
142,0.1187
143,0.1500
144,0.1143
145,0.0539
146,0.1409
147,0.0446
148,0.0909
149,0.0950
150,0.0650
151,0.0691
152,0.0687
153,0.0463
154,0.0706
155,0.0668
156,0.0749
157,0.0459
158,0.0585
159,0.0915
160,0.1168
161,0.0836
162,0.0776
163,0.0543
