0,42064.0598
1,41449.0970
2,13413.7878
3,43663.5724
4,13927.3564
5,11571.3973
6,16074.2205
7,13162.5385
8,8534.5599
9,5028.1239
10,5445.9801
11,4993.8265
12,4994.6775
13,3941.4225
14,2001.1790
15,3260.2548
16,2625.7493
17,1550.0160
18,3665.3519
19,1726.0968
20,2381.0563
21,2351.5577
22,1636.0235
23,3725.3891
24,1783.5056
25,5520.4432
26,5373.6530
27,3499.2612
28,4501.5427
29,3102.3090
30,3309.6659
31,1887.5031
32,6527.1528
33,2041.3743
34,3492.4491
35,2152.3559
36,1489.5441
37,1810.1245
38,1291.9037
39,1800.6808
40,1634.1963
41,1279.3394
42,764.1311
43,1953.1922
44,796.2805
45,1488.6471
46,888.2402
47,531.0121
48,440.4615
49,972.8620
50,676.8451
51,507.0202
52,701.4216
53,355.4877
54,670.0695
55,533.1141
56,288.9855
57,250.6021
58,145.4233
59,146.4545
60,87.9795
61,83.8848
62,132.1937
63,76.6615
64,64.3706
65,154.6484
66,112.0991
67,85.7479
68,109.5916
69,104.5819
70,101.4213
71,86.7135
72,64.2880
73,313.0522
74,63.7980
75,45.5572
76,156.2195
77,50.3085
78,45.3029
79,59.5819
80,102.4174
81,235.5424
82,38.5876
83,52.2864
84,66.4141
85,54.6618
86,26.9068
87,39.3980
88,118.4936
89,30.0736
90,39.8416
91,52.5614
92,18.2241
93,45.6103
94,26.5184
95,21.9929
96,20.3621
97,12.4992
98,7.8462
99,17.0518
100,7.5513
101,35.8309
102,39.3877
103,11.6716
104,17.1383
105,8.2565
106,23.8902
107,2.8883
108,13.9435
109,16.9705
110,5.3479
111,4.1475
112,1.8298
113,9.5047
114,1.7653
115,13.2793
116,22.7310
117,3.8033
118,10.1911
119,2.0280
120,4.6169
121,8.1587
122,13.3011
123,5.5549
124,3.0288
125,4.0233
126,3.8366
127,1.3307
128,0.8970
129,14.5115
130,7.3493
131,0.9277
132,14.6358
133,6.5967
134,2.2297
135,3.2044
136,1.5544
137,4.2396
138,0.8378
139,1.3999
140,2.6103
141,1.8644
142,4.2293
143,4.5260
144,0.8374
145,1.4794
146,1.2683
147,0.6619
148,6.4778
149,1.1622
150,2.0240
151,0.8543
152,0.5907
153,1.5552
154,0.4364
155,1.3757
156,0.2600
157,0.8120
158,1.8425
159,2.6407
160,0.2527
161,0.6966
162,0.3515
163,0.4621
164,0.2517
165,0.1740
166,0.5401
167,1.1443
168,0.8832
169,0.3652
170,0.2367
171,0.6760
172,1.7541
173,1.5946
174,0.5709
175,0.2336
176,0.1500
177,0.1228
178,0.3418
179,0.1084
180,0.1409
181,1.2952
182,0.2392
183,0.0804
184,0.0570
185,0.2525
186,0.0957
187,0.0683
188,0.0804
189,0.0566
190,0.4568
191,0.0795
192,0.1235
193,0.0168
194,0.7614
195,0.0649
196,0.1043
197,0.1534
198,0.2148
199,0.0674
200,0.2666
201,0.1064
