0,69856.6513
1,23138.1944
2,28460.7837
3,54711.9633
4,36318.1306
5,14145.1573
6,23222.2931
7,26602.2986
8,20016.6388
9,17081.2015
10,17362.3781
11,22040.2656
12,28240.7346
13,13020.6905
14,15378.0017
15,9723.8402
16,15882.4060
17,10174.4906
18,11632.3739
19,7756.5078
20,8163.6023
21,7944.1568
22,3407.3139
23,4367.3424
24,3204.0790
25,2703.8687
26,5107.8985
27,2046.8236
28,1381.4172
29,1629.1207
30,1027.1197
31,1806.2036
32,1399.3173
33,1888.5204
34,551.4935
35,606.0570
36,367.3403
37,267.8572
38,314.5737
39,434.0770
40,430.3201
41,404.7089
42,357.4197
43,445.8624
44,350.0960
45,638.3689
46,296.6694
47,411.6371
48,575.6656
49,207.5650
50,260.1371
51,239.1080
52,354.0083
53,543.0225
54,116.7416
55,281.9880
56,322.5732
57,152.0043
58,231.1799
59,129.4743
60,274.3933
61,168.1913
62,88.8820
63,130.7112
64,193.6688
65,154.5336
66,145.8603
67,59.5661
68,54.4106
69,51.2909
70,21.8752
71,144.4249
72,38.2261
73,32.3055
74,74.4458
75,123.3138
76,13.0216
77,67.4428
78,64.5172
79,72.4615
80,11.7066
81,17.5034
82,30.4913
83,37.2485
84,43.2071
85,14.0338
86,22.6945
87,28.4514
88,12.8384
89,8.5242
90,78.2701
91,8.4900
92,33.6565
93,9.6732
94,6.4761
95,22.6333
96,28.0021
97,7.9636
98,25.8263
99,8.4716
100,9.9835
101,18.3151
102,4.8402
103,3.5430
104,24.1953
105,4.4181
106,10.5890
107,3.6837
108,34.4726
109,9.1792
110,43.9513
111,12.9137
112,29.5463
113,4.5280
114,27.7247
115,11.3454
116,3.4334
117,7.8016
118,4.9121
119,5.5209
120,1.3205
121,5.8756
122,17.0336
123,4.5050
124,5.6521
125,53.0981
126,8.4229
127,17.0354
128,6.9892
129,2.5955
130,16.3122
131,1.7953
132,5.0643
133,4.0933
134,3.3389
135,14.6179
136,7.5785
137,3.0677
138,6.2829
139,2.2377
140,2.3633
141,4.1566
142,5.7861
143,3.6856
144,1.9926
145,3.9870
146,1.4188
147,7.5962
148,2.0366
149,4.4001
150,2.4135
151,3.3059
152,4.8804
153,2.3107
154,4.3729
155,1.7045
156,4.0801
157,2.2023
158,4.3160
159,2.2385
160,1.1305
161,3.7478
162,1.3962
163,6.0279
164,3.5311
165,3.0793
166,2.6628
167,3.7019
168,5.5532
169,1.1545
170,2.3829
171,0.8113
172,2.7248
173,4.0270
174,1.6855
175,3.0854
176,1.1836
177,6.7680
178,1.0631
179,0.2543
180,0.9204
181,0.7817
182,0.9822
183,0.5607
184,0.8241
185,0.5323
186,1.4433
187,0.2565
188,0.3625
189,0.3678
190,0.1799
191,0.1666
192,0.2284
193,0.8999
194,0.3876
195,0.1990
196,0.4368
197,0.6353
198,0.2168
199,0.1483
200,0.3057
201,0.2964
202,0.4065
203,0.4990
204,0.9690
205,0.1127
206,0.5096
207,0.0745
208,0.1826
209,0.3641
210,0.3793
211,0.2631
212,0.0685
213,0.8602
214,0.1596
215,0.0760
216,0.1091
217,0.0753
218,0.1441
219,0.5559
220,0.3648
221,0.8630
222,0.3325
223,0.3383
224,0.1342
225,0.2120
226,0.0829
227,0.1208
228,0.1134
229,0.0692
230,0.0491
231,0.0982
232,0.6411
233,0.0495
234,0.0302
235,0.0590
236,0.0969
237,0.1834
238,0.0572
239,0.1112
240,0.0765
241,0.1079
242,0.0523
243,0.0356
244,0.1356
245,0.1243
246,0.1705
247,0.2958
248,0.0162
249,0.1091
250,0.0199
251,0.0402
252,0.0414
253,0.0494
254,0.0283
255,0.1234
256,0.0230
257,0.0224
258,0.0392
259,0.0382
260,0.0420
261,0.1086
262,0.0397
263,0.0286
264,0.0599
265,0.1000
266,0.0769
267,0.0156
268,0.0114
269,0.0226
270,0.0359
271,0.0454
272,0.0340
273,0.0111
274,0.0157
275,0.0141
276,0.0198
277,0.0161
278,0.0285
279,0.0677
280,0.0376
281,0.0135
282,0.0023
283,0.0157
284,0.0197
285,0.0121
286,0.0129
287,0.0076
288,0.0056
289,0.0094
290,0.0515
291,0.0084
292,0.0031
293,0.0326
294,0.0146
295,0.0028
296,0.0143
297,0.0027
298,0.0029
299,0.0101
300,0.0211
301,0.0040
302,0.0037
303,0.0132
304,0.0051
305,0.0045
306,0.0498
307,0.0042
308,0.0032
309,0.0020
310,0.0068
311,0.0088
312,0.0023
313,0.0053
314,0.0067
315,0.0062
316,0.0016
317,0.0018
318,0.0047
319,0.0055
320,0.0098
321,0.0044
322,0.0013
323,0.0010
324,0.0033
325,0.0046
326,0.0031
327,0.0027
328,0.0025
329,0.0065
330,0.0036
331,0.0016
332,0.0048
333,0.0018
334,0.0027
335,0.0010
336,0.0021
337,0.0010
338,0.0007
339,0.0008
340,0.0023
341,0.0025
342,0.0006
343,0.0024
344,0.0007
345,0.0011
346,0.0015
347,0.0008
348,0.0006
349,0.0002
350,0.0004
351,0.0007
352,0.0018
353,0.0022
354,0.0021
355,0.0013
356,0.0003
357,0.0001
358,0.0002
359,0.0038
360,0.0004
361,0.0005
362,0.0005
363,0.0017
364,0.0016
365,0.0005
366,0.0011
367,0.0006
368,0.0008
369,0.0019
370,0.0014
371,0.0005
372,0.0007
373,0.0002
374,0.0009
375,0.0011
376,0.0002
377,0.0008
378,0.0005
379,0.0013
380,0.0005
381,0.0005
382,0.0010
383,0.0006
384,0.0004
385,0.0001
386,0.0010
387,0.0002
388,0.0003
389,0.0001
390,0.0002
391,0.0002
392,0.0004
393,0.0011
394,0.0001
395,0.0001
396,0.0002
397,0.0003
398,0.0001
399,0.0002
400,0.0003
401,0.0003
402,0.0002
403,0.0013
404,0.0002
405,0.0002
406,0.0006
407,0.0001
408,0.0004
409,0.0002
410,0.0001
411,0.0004
412,0.0007
413,0.0002
414,0.0002
415,0.0002
416,0.0001
417,0.0004
418,0.0001
419,0.0009
420,0.0006
421,0.0001
422,0.0004
423,0.0005
424,0.0002
425,0.0002
