0,550447.2791
1,371047.3964
2,337226.9924
3,250455.5596
4,133710.3994
5,141465.9566
6,280696.0973
7,103312.2368
8,94776.7940
9,110462.4678
10,190435.4244
11,131903.5152
12,125392.9293
13,144001.5347
14,119360.0598
15,93382.9770
16,106749.9826
17,118075.9773
18,75961.4171
19,110020.4175
20,97890.3186
21,128751.0915
22,116829.0521
23,69151.2115
24,131668.4491
25,80099.8187
26,82155.7557
27,87799.3474
28,77971.2066
29,96644.3836
30,97099.4835
31,125800.6507
32,71931.8244
33,85448.1250
34,97227.1676
35,89975.6880
36,30435.0707
37,60048.1377
38,38335.8413
39,54479.2533
40,39868.2089
41,69302.7470
42,51925.8518
43,42013.3167
44,25355.7729
45,13804.1702
46,20166.6470
47,21879.0677
48,13274.5634
49,15909.5754
50,7623.7442
51,16586.4732
52,8958.8278
53,5673.3426
54,5323.3449
55,3815.1420
56,2828.8729
57,3702.5609
58,2659.0436
59,3649.3586
60,8128.6891
61,5916.2956
62,2975.5298
63,4631.6516
64,3089.9190
65,3437.3575
66,3998.5672
67,3345.5464
68,6315.4262
69,4065.5486
70,3620.7622
71,4091.1297
72,4008.1544
73,4422.6397
74,4944.2043
75,4132.3894
76,3164.0109
77,4890.3222
78,3736.6031
79,3047.7558
80,3480.4930
81,4137.0672
82,5902.3537
83,3550.1554
84,3261.4926
85,4897.6294
86,3120.1554
87,2724.3042
88,4501.5473
89,3386.4947
90,2033.2025
91,4203.0380
92,2256.3769
93,1907.6127
94,4264.7402
95,2988.5362
96,1279.4792
97,3911.1552
98,1317.3169
99,1726.7786
100,1013.4425
101,1729.0446
102,1114.4164
103,939.2014
104,3079.4392
105,1175.5187
106,1833.6151
107,1301.6204
108,931.8753
109,1548.9384
110,895.6611
111,700.0991
112,568.1398
113,674.7100
114,1474.9950
115,628.2996
116,1158.4218
117,1270.5373
118,1392.4056
119,728.5504
120,1564.1354
121,2459.3625
122,1738.9853
123,1365.0578
124,999.2487
125,541.1525
126,1025.8541
127,649.3503
128,1609.8248
129,1536.6784
130,891.3123
131,756.9449
132,939.9166
133,778.1645
134,746.3669
135,795.5350
136,2255.0478
137,738.0278
138,1719.6867
139,708.5505
140,570.9372
141,844.9975
142,3030.8615
143,803.3516
144,811.7913
145,749.8615
146,860.3696
147,587.3959
148,1915.2924
149,1629.7004
150,1868.3020
151,1036.3178
152,1226.1133
153,550.5275
154,972.1522
155,1376.2834
156,4242.7551
157,241.9415
158,841.8240
159,1877.4936
160,1136.2250
161,767.5378
162,652.9238
163,829.1917
164,340.3368
165,1471.8352
166,927.1602
167,515.8297
168,684.8159
169,2531.7306
170,806.5640
171,1261.0514
172,1474.2837
173,266.4796
174,1465.3421
175,1688.6206
176,172.0510
177,706.4302
178,840.4031
179,485.1305
180,1445.7037
181,571.2828
182,242.2131
183,134.3835
184,716.1481
185,174.8402
186,149.5700
187,552.7886
188,377.4742
189,364.4395
190,490.9974
191,151.4202
192,437.5255
193,187.8909
194,128.8975
195,123.4592
196,173.7823
197,118.7803
198,312.8952
199,71.9823
200,171.6586
201,273.2490
202,71.9030
203,130.8485
204,376.8038
205,63.4653
206,90.2027
207,300.0770
208,146.6407
209,170.4906
210,254.0529
211,104.9342
212,84.0902
213,323.3323
214,244.3879
215,89.6628
216,158.7326
217,295.5465
218,122.2137
219,155.6318
220,89.9043
221,269.7898
222,48.5772
223,45.5098
224,26.0154
225,106.9482
226,85.9888
227,199.4710
228,18.2875
229,66.3118
230,154.8285
231,59.4765
232,15.4834
233,136.2182
234,56.2135
235,72.8493
236,34.1710
237,70.1463
238,16.9354
239,60.6746
240,76.2217
241,20.9047
242,16.4723
243,33.7616
244,9.5842
245,10.5029
246,14.7891
247,26.6025
248,25.3713
249,15.0092
250,16.0853
251,6.9443
252,35.9922
253,70.0848
254,39.6932
255,25.5361
256,26.7568
257,8.0612
258,2.1623
259,17.4539
260,6.8100
261,24.6714
262,12.9494
263,60.6903
264,13.4607
265,8.3033
266,24.2590
267,65.4473
268,9.0738
269,44.3632
270,20.7181
271,2.8866
272,38.6778
273,14.3380
274,10.5498
275,39.2682
276,5.6594
277,15.9555
278,8.8202
279,13.3354
280,17.6163
281,5.5825
282,8.5331
283,13.9967
284,31.0471
285,4.5767
286,15.1747
287,6.7504
288,4.4637
289,7.3289
290,10.1879
291,20.5656
292,51.6789
293,13.8894
294,9.6992
295,3.9068
296,13.2913
297,11.0069
298,2.4524
299,1.8685
300,41.9199
301,3.1177
302,2.3030
303,24.6509
304,3.8574
305,6.5447
306,27.7879
307,3.9596
308,106.7653
309,8.4721
310,8.8714
311,2.2782
312,6.6103
313,8.7157
314,6.3085
315,1.7495
316,14.2329
317,3.3417
318,5.9907
319,4.0007
320,15.9136
321,4.5191
322,2.1197
323,3.1600
324,2.4145
325,4.6808
326,3.4383
327,2.6144
328,2.5710
329,2.9296
330,5.2524
331,1.1139
332,1.3124
333,3.6707
334,2.5495
335,2.1027
336,7.6936
337,3.5580
338,11.0196
339,8.7081
340,2.4625
341,18.7822
342,1.2467
343,4.0479
344,21.0043
345,1.2222
346,2.2615
347,3.0812
348,1.8029
349,1.1372
350,2.2980
351,1.5136
352,1.7016
353,50.6829
354,0.7029
355,1.3849
356,8.4858
357,1.1921
358,1.8727
359,3.1943
360,1.5631
361,0.8911
362,0.6737
363,1.5190
364,1.2531
365,1.2076
366,0.9819
367,9.0501
368,1.3611
369,0.8059
370,1.1124
371,1.0254
372,0.9284
373,1.2112
374,1.1932
375,0.6855
376,2.2251
377,0.3367
378,4.2578
379,1.4414
380,0.1922
381,2.8442
382,0.6466
383,0.9410
384,0.8083
385,0.5196
386,0.6673
387,0.3066
388,1.3503
389,1.3172
390,1.6405
391,0.2726
392,1.4931
393,0.5108
394,1.1357
395,0.4557
396,0.3768
397,0.5289
398,2.7403
399,0.3073
400,0.3414
401,0.3039
402,0.0988
403,0.2425
404,1.2203
405,0.6823
406,0.3566
407,0.3540
408,0.6420
409,0.2313
410,0.2859
411,0.1439
412,0.3517
413,0.6944
414,0.4016
415,3.3784
416,0.7577
417,0.2339
418,0.1672
419,0.5422
420,0.5120
421,0.3212
422,0.4471
423,0.2313
424,0.6235
425,0.4139
426,0.3103
427,0.7555
428,0.1366
429,0.1331
430,0.2010
431,0.0750
432,0.0700
433,0.0503
434,0.1411
435,0.1412
436,0.2156
437,0.1749
438,0.4593
439,0.1087
440,0.2560
441,0.1916
442,0.3614
443,1.0481
444,0.3146
445,0.2465
446,0.1178
447,0.1180
448,0.1715
449,0.7650
450,0.0446
451,0.1788
452,0.0840
453,0.1332
454,0.0986
455,0.1157
456,0.0958
457,0.4411
458,0.1587
459,0.0789
460,0.1651
461,0.3651
462,0.2330
463,0.1131
464,0.0388
465,0.2206
466,0.1079
467,0.0862
468,0.0839
469,0.2019
470,0.2294
471,0.0518
472,0.1224
473,0.1714
474,0.0479
475,0.1098
476,0.1333
477,0.0399
478,0.0493
479,0.0451
480,0.0334
481,0.0845
482,0.0535
483,0.2037
484,0.0587
485,0.0335
486,0.0592
487,0.0736
488,0.0553
489,0.2862
490,0.0859
491,0.0737
492,0.0710
493,0.2980
494,0.0429
495,0.1919
496,0.0564
497,0.4905
498,0.6657
