0,305827.5867
1,22340.0652
2,39636.0517
3,38440.9793
4,14432.6319
5,14760.3650
6,11974.3949
7,12493.3684
8,5890.6799
9,5704.4012
10,1797.0443
11,916.3133
12,2347.6242
13,1451.6031
14,1164.8480
15,520.0451
16,321.2978
17,351.9758
18,331.4762
19,344.4434
20,185.9414
21,204.2896
22,98.2063
23,58.1178
24,57.4100
25,257.1215
26,39.1911
27,36.2232
28,86.1210
29,12.9470
30,24.8481
31,63.3550
32,31.1819
33,14.9886
34,11.9954
35,52.1286
36,14.6148
37,30.8966
38,19.9525
39,44.3024
40,5.0351
41,14.0970
42,12.1835
43,18.8964
44,42.5124
45,37.8849
46,5.5422
47,24.4633
48,8.5317
49,39.1240
50,8.6410
51,1.7867
52,18.6504
53,15.0320
54,13.3036
55,2.4708
56,3.5755
57,28.4688
58,5.9228
59,16.2288
60,14.7769
61,23.4302
62,5.6870
63,44.3385
64,6.5197
65,5.3748
66,3.1398
67,4.7762
68,2.2098
69,15.0558
70,0.5611
71,3.8671
72,0.7446
73,2.7577
74,1.1421
75,1.2047
76,1.2333
77,0.6107
78,0.6379
79,1.0467
80,0.5854
81,0.6324
82,0.6018
83,0.1615
84,2.2612
85,0.2299
86,0.3287
87,1.0050
88,2.4663
89,0.4119
90,0.2081
91,0.7927
92,0.4188
93,0.5516
94,1.0473
95,0.2352
96,0.9183
97,0.1868
98,0.0535
99,0.1940
100,0.3345
101,0.1046
102,2.4632
103,0.0877
104,0.4489
105,0.0834
106,0.3096
107,0.1189
108,0.1476
109,0.0608
110,0.1509
111,0.0871
112,0.2042
113,0.2677
114,0.3250
115,0.1733
116,0.0415
117,0.0759
118,0.3570
119,0.1912
120,0.1289
121,0.0311
122,0.1036
123,0.0803
124,0.0939
125,0.0831
126,0.1402
127,0.0802
128,0.0471
129,0.1061
130,0.0292
131,0.1291
132,0.0274
133,0.0522
134,0.1134
135,0.0640
136,0.0897
137,0.1040
138,0.0795
139,0.0562
140,0.0646
141,0.0794
142,0.0289
143,0.0316
144,0.2184
145,0.0399
146,0.0253
147,0.0554
148,0.0487
149,0.0907
150,0.0685
151,0.1090
152,0.0504
153,0.0470
154,0.0297
155,0.1157
156,0.0415
157,0.0405
158,0.0302
159,0.0757
160,0.0719
161,0.0470
162,0.0566
163,0.1314
164,0.0285
165,0.1539
166,0.0501
167,0.0300
168,0.0829
169,0.0528
170,0.0615
171,0.0264
172,0.0609
173,0.0623
174,0.0090
175,0.0240
176,0.0524
177,0.0317
178,0.0632
179,0.0730
180,0.0305
181,0.0557
182,0.1112
183,0.0293
184,0.0175
185,0.1163
186,0.0463
187,0.0186
188,0.0260
189,0.0464
190,0.0325
191,0.2574
192,0.0356
193,0.0158
194,0.0468
195,0.0176
196,0.0135
197,0.0378
198,0.0387
199,0.0159
200,0.0052
201,0.0169
202,0.0055
203,0.0033
204,0.0028
205,0.0021
206,0.0069
207,0.0016
208,0.0022
209,0.0022
210,0.0019
211,0.0020
212,0.0012
213,0.0028
214,0.0012
215,0.0020
216,0.0112
217,0.0009
218,0.0019
219,0.0006
220,0.0006
221,0.0008
222,0.0017
223,0.0007
224,0.0007
225,0.0008
226,0.0004
227,0.0008
228,0.0013
229,0.0012
230,0.0004
231,0.0009
232,0.0003
233,0.0012
234,0.0005
235,0.0004
236,0.0013
237,0.0003
238,0.0004
239,0.0001
240,0.0005
241,0.0009
242,0.0003
243,0.0005
244,0.0003
245,0.0002
246,0.0012
247,0.0002
248,0.0008
249,0.0002
250,0.0008
251,0.0004
252,0.0003
253,0.0013
254,0.0007
255,0.0026
256,0.0003
257,0.0007
258,0.0004
259,0.0004
260,0.0004
261,0.0003
262,0.0001
263,0.0006
264,0.0023
265,0.0002
266,0.0002
267,0.0004
268,0.0007
269,0.0004
270,0.0003
271,0.0009
272,0.0003
273,0.0003
274,0.0003
275,0.0007
276,0.0005
277,0.0003
278,0.0011
279,0.0002
280,0.0014
281,0.0005
282,0.0005
283,0.0006
284,0.0005
285,0.0003
286,0.0008
287,0.0002
288,0.0005
289,0.0002
290,0.0005
291,0.0002
292,0.0008
293,0.0002
294,0.0002
295,0.0006
296,0.0002
297,0.0002
298,0.0005
299,0.0003
300,0.0003
301,0.0005
302,0.0004
303,0.0004
304,0.0002
305,0.0004
306,0.0000
307,0.0001
308,0.0005
309,0.0001
310,0.0009
311,0.0007
312,0.0005
313,0.0002
314,0.0004
315,0.0004
316,0.0002
317,0.0003
318,0.0003
319,0.0001
320,0.0004
321,0.0016
322,0.0003
323,0.0002
324,0.0003
325,0.0003
326,0.0005
327,0.0003
328,0.0008
329,0.0003
330,0.0023
331,0.0004
332,0.0007
333,0.0014
334,0.0004
335,0.0007
336,0.0002
337,0.0006
338,0.0002
339,0.0002
340,0.0008
341,0.0002
342,0.0002
343,0.0002
344,0.0004
345,0.0010
346,0.0003
347,0.0002
348,0.0008
349,0.0005
350,0.0005
351,0.0005
352,0.0006
353,0.0003
354,0.0002
355,0.0004
356,0.0005
357,0.0002
358,0.0004
359,0.0002
360,0.0010
361,0.0003
362,0.0008
363,0.0004
364,0.0002
365,0.0004
366,0.0005
367,0.0004
368,0.0004
369,0.0003
370,0.0003
371,0.0006
372,0.0014
373,0.0009
374,0.0003
375,0.0002
376,0.0003
377,0.0004
378,0.0004
379,0.0006
380,0.0004
381,0.0004
382,0.0001
383,0.0004
384,0.0004
385,0.0005
386,0.0004
387,0.0002
388,0.0004
389,0.0009
390,0.0002
391,0.0004
392,0.0004
393,0.0002
394,0.0003
395,0.0012
396,0.0005
397,0.0001
398,0.0007
399,0.0002
400,0.0010
401,0.0001
402,0.0004
403,0.0007
404,0.0004
405,0.0003
406,0.0003
407,0.0002
408,0.0006
409,0.0004
410,0.0004
411,0.0002
412,0.0003
413,0.0003
414,0.0003
415,0.0002
416,0.0004
417,0.0005
418,0.0007
419,0.0009
420,0.0003
421,0.0011
422,0.0002
423,0.0003
424,0.0002
425,0.0004
426,0.0004
427,0.0002
428,0.0004
429,0.0003
430,0.0010
431,0.0003
432,0.0020
433,0.0004
434,0.0005
435,0.0003
436,0.0004
437,0.0003
438,0.0004
439,0.0004
440,0.0004
441,0.0004
442,0.0003
443,0.0027
444,0.0003
445,0.0011
446,0.0002
447,0.0004
448,0.0004
449,0.0003
450,0.0004
451,0.0002
452,0.0002
453,0.0004
454,0.0007
455,0.0003
456,0.0003
457,0.0006
458,0.0007
459,0.0002
460,0.0001
461,0.0002
462,0.0012
463,0.0004
464,0.0028
465,0.0002
466,0.0001
467,0.0006
468,0.0007
469,0.0002
470,0.0006
471,0.0002
472,0.0005
473,0.0002
474,0.0005
475,0.0013
476,0.0003
477,0.0002
478,0.0004
479,0.0005
480,0.0006
481,0.0001
482,0.0001
483,0.0005
484,0.0003
485,0.0002
486,0.0003
487,0.0001
488,0.0003
489,0.0004
490,0.0008
491,0.0002
492,0.0003
493,0.0006
494,0.0002
495,0.0007
496,0.0007
497,0.0004
498,0.0010
499,0.0012
