0,0.3647
1,0.3043
2,0.2705
3,0.2461
4,0.2278
5,0.2150
6,0.2037
7,0.1958
8,0.1889
9,0.1811
10,0.1742
11,0.1689
12,0.1631
13,0.1572
14,0.1520
15,0.1469
16,0.1419
17,0.1366
18,0.1319
19,0.1276
20,0.1219
21,0.1168
22,0.1121
23,0.1079
24,0.1040
25,0.1005
26,0.0976
27,0.0952
28,0.0933
29,0.0918
30,0.0903
31,0.0890
32,0.0880
33,0.0870
34,0.0862
35,0.0854
36,0.0846
37,0.0839
38,0.0832
39,0.0826
40,0.0821
41,0.0816
42,0.0812
43,0.0808
44,0.0804
45,0.0801
46,0.0797
47,0.0794
48,0.0791
49,0.0789
50,0.0786
51,0.0784
52,0.0782
53,0.0781
54,0.0779
55,0.0777
56,0.0776
57,0.0774
58,0.0773
59,0.0772
60,0.0771
61,0.0770
62,0.0769
63,0.0768
64,0.0767
65,0.0766
66,0.0766
67,0.0765
68,0.0764
69,0.0764
70,0.0763
71,0.0763
72,0.0762
73,0.0762
74,0.0762
75,0.0761
76,0.0761
77,0.0760
78,0.0760
79,0.0760
80,0.0760
81,0.0759
82,0.0759
83,0.0759
84,0.0759
85,0.0758
86,0.0758
87,0.0758
88,0.0758
89,0.0758
90,0.0757
91,0.0757
92,0.0757
93,0.0757
94,0.0757
95,0.0757
96,0.0756
97,0.0756
98,0.0756
99,0.0756
100,0.0756
101,0.0756
102,0.0756
103,0.0756
104,0.0756
105,0.0756
106,0.0755
107,0.0755
108,0.0755
109,0.0755
110,0.0755
111,0.0755
112,0.0755
113,0.0755
114,0.0755
115,0.0755
116,0.0755
117,0.0754
118,0.0754
119,0.0754
120,0.0754
121,0.0754
122,0.0754
123,0.0754
124,0.0754
125,0.0754
126,0.0754
127,0.0754
128,0.0754
129,0.0754
130,0.0754
131,0.0754
132,0.0754
133,0.0754
134,0.0754
135,0.0754
136,0.0754
137,0.0754
138,0.0754
139,0.0754
140,0.0754
141,0.0754
142,0.0754
143,0.0754
144,0.0754
145,0.0754
146,0.0754
147,0.0754
148,0.0754
149,0.0754
150,0.0754
151,0.0754
152,0.0754
153,0.0754
154,0.0754
155,0.0754
156,0.0754
157,0.0754
158,0.0754
159,0.0754
160,0.0754
161,0.0754
162,0.0754
163,0.0754
164,0.0754
165,0.0754
166,0.0754
167,0.0754
168,0.0754
169,0.0754
170,0.0754
171,0.0754
172,0.0754
173,0.0754
174,0.0754
175,0.0754
176,0.0753
177,0.0753
178,0.0754
179,0.0754
180,0.0753
181,0.0753
182,0.0753
183,0.0753
184,0.0753
185,0.0754
186,0.0753
187,0.0753
188,0.0753
189,0.0754
190,0.0753
191,0.0753
192,0.0753
193,0.0754
194,0.0753
195,0.0753
196,0.0753
197,0.0753
198,0.0753
199,0.0753
200,0.0753
201,0.0753
202,0.0753
203,0.0753
204,0.0753
205,0.0753
206,0.0753
207,0.0753
208,0.0753
209,0.0753
210,0.0753
211,0.0753
212,0.0753
213,0.0753
214,0.0753
215,0.0753
216,0.0753
217,0.0753
218,0.0753
219,0.0753
220,0.0753
221,0.0753
222,0.0753
223,0.0753
224,0.0753
225,0.0753
226,0.0753
227,0.0753
228,0.0753
229,0.0753
230,0.0753
231,0.0753
232,0.0753
233,0.0753
234,0.0753
235,0.0753
236,0.0753
237,0.0753
238,0.0753
239,0.0753
240,0.0753
241,0.0753
242,0.0753
243,0.0753
244,0.0753
245,0.0753
246,0.0753
247,0.0753
248,0.0753
249,0.0753
250,0.0753
251,0.0753
252,0.0753
253,0.0753
254,0.0753
255,0.0753
256,0.0753
257,0.0753
258,0.0753
259,0.0753
260,0.0753
261,0.0753
262,0.0753
263,0.0753
264,0.0753
265,0.0753
266,0.0753
267,0.0753
268,0.0753
269,0.0753
270,0.0753
271,0.0753
272,0.0753
273,0.0753
274,0.0753
275,0.0753
276,0.0753
277,0.0753
278,0.0753
279,0.0753
280,0.0753
281,0.0753
282,0.0753
283,0.0753
284,0.0753
285,0.0753
286,0.0753
287,0.0753
288,0.0753
289,0.0753
290,0.0753
291,0.0753
292,0.0753
293,0.0753
294,0.0753
295,0.0753
296,0.0753
297,0.0753
298,0.0753
299,0.0753
300,0.0753
301,0.0753
302,0.0753
303,0.0753
304,0.0753
305,0.0753
306,0.0753
307,0.0753
308,0.0753
309,0.0753
310,0.0753
311,0.0753
312,0.0753
313,0.0753
314,0.0753
315,0.0753
316,0.0753
317,0.0753
318,0.0753
319,0.0753
320,0.0753
321,0.0753
322,0.0753
323,0.0753
324,0.0753
325,0.0753
326,0.0753
327,0.0753
328,0.0753
329,0.0753
330,0.0753
331,0.0753
332,0.0753
333,0.0753
334,0.0753
335,0.0753
336,0.0753
337,0.0753
338,0.0753
339,0.0753
340,0.0753
341,0.0753
342,0.0753
343,0.0753
344,0.0753
345,0.0753
346,0.0753
347,0.0753
348,0.0753
349,0.0753
350,0.0753
351,0.0753
352,0.0753
353,0.0753
354,0.0753
355,0.0753
356,0.0753
357,0.0753
358,0.0753
359,0.0753
360,0.0753
361,0.0753
362,0.0753
363,0.0753
364,0.0753
365,0.0753
366,0.0753
367,0.0753
368,0.0753
369,0.0753
370,0.0753
371,0.0753
372,0.0753
373,0.0753
374,0.0753
375,0.0753
376,0.0753
377,0.0753
378,0.0753
379,0.0753
380,0.0753
381,0.0753
382,0.0753
383,0.0753
384,0.0753
385,0.0753
386,0.0753
387,0.0753
388,0.0753
389,0.0753
390,0.0753
391,0.0753
392,0.0753
393,0.0753
394,0.0753
395,0.0753
396,0.0753
397,0.0753
398,0.0753
399,0.0753
400,0.0753
401,0.0753
402,0.0753
403,0.0753
404,0.0753
405,0.0753
406,0.0753
407,0.0753
408,0.0753
409,0.0753
410,0.0753
411,0.0753
412,0.0753
413,0.0753
414,0.0753
415,0.0753
416,0.0753
417,0.0753
418,0.0753
419,0.0753
420,0.0753
421,0.0753
422,0.0753
423,0.0753
424,0.0753
425,0.0753
426,0.0753
427,0.0753
428,0.0753
429,0.0753
430,0.0753
431,0.0753
432,0.0753
433,0.0753
434,0.0753
435,0.0753
436,0.0753
437,0.0753
438,0.0753
439,0.0753
440,0.0753
441,0.0753
442,0.0753
443,0.0753
444,0.0753
445,0.0753
446,0.0753
447,0.0753
448,0.0753
449,0.0753
450,0.0753
451,0.0753
452,0.0753
453,0.0753
454,0.0753
455,0.0753
456,0.0753
457,0.0753
458,0.0753
459,0.0753
460,0.0753
461,0.0753
462,0.0753
463,0.0753
464,0.0753
465,0.0753
466,0.0753
467,0.0753
468,0.0753
469,0.0753
470,0.0753
471,0.0753
472,0.0753
473,0.0753
474,0.0753
475,0.0753
476,0.0753
477,0.0753
478,0.0753
479,0.0753
480,0.0753
481,0.0753
482,0.0753
483,0.0753
484,0.0753
485,0.0753
486,0.0753
487,0.0753
488,0.0753
489,0.0753
490,0.0753
491,0.0753
492,0.0753
493,0.0753
494,0.0753
495,0.0753
496,0.0753
497,0.0753
498,0.0753
499,0.0753
