0,80268.8146
1,24818.5559
2,14814.4757
3,8511.2122
4,7605.8315
5,4778.2973
6,4445.3311
7,3605.1831
8,2832.8373
9,1085.0581
10,1816.2390
11,860.5160
12,733.6516
13,547.3687
14,943.8560
15,268.5815
16,907.8949
17,231.3969
18,796.4590
19,449.8380
20,255.8013
21,215.2566
22,262.7160
23,322.4314
24,433.1420
25,58.2248
26,65.5483
27,51.7190
28,31.5650
29,24.1176
30,44.2659
31,10.8474
32,18.3461
33,11.6129
34,24.6064
35,8.0799
36,14.0171
37,7.0200
38,7.9153
39,10.7205
40,4.2882
41,2.7901
42,2.0262
43,3.3716
44,3.0191
45,2.0024
46,1.1832
47,1.7631
48,1.3465
49,1.9693
50,1.2376
51,0.9624
52,0.4393
53,0.5741
54,0.8294
55,0.4107
56,0.7128
57,0.5785
58,0.7244
59,0.1732
60,0.7164
61,0.2423
62,0.1883
63,0.2913
64,0.1971
65,0.2309
66,0.0933
67,0.1173
68,0.4672
69,0.1201
70,0.1015
71,0.1637
72,0.1244
73,0.1198
74,0.1209
75,0.1327
76,0.1104
77,0.0695
78,0.1190
79,0.0996
80,0.0948
81,0.0952
82,0.0193
83,0.1071
84,0.1300
85,0.0474
86,0.1149
87,0.0055
88,0.0587
89,0.1006
90,0.0585
91,0.0608
92,0.0841
93,0.0193
94,0.1001
95,0.0619
96,0.0323
97,0.0313
98,0.0582
99,0.0457
100,0.0094
101,0.0238
102,0.0256
103,0.0256
104,0.0376
105,0.0137
106,0.0126
107,0.0178
108,0.0193
109,0.0195
110,0.0108
111,0.0046
112,0.0082
113,0.0084
114,0.0066
115,0.0082
116,0.0036
117,0.0046
118,0.0028
119,0.0020
120,0.0023
121,0.0013
122,0.0021
123,0.0012
124,0.0010
125,0.0019
126,0.0008
127,0.0010
128,0.0005
129,0.0006
130,0.0008
131,0.0005
132,0.0004
133,0.0005
134,0.0004
135,0.0003
136,0.0004
137,0.0002
138,0.0005
139,0.0002
140,0.0004
141,0.0002
142,0.0002
143,0.0003
144,0.0001
145,0.0001
146,0.0002
147,0.0002
148,0.0002
149,0.0000
150,0.0001
151,0.0001
152,0.0001
153,0.0002
154,0.0001
155,0.0001
156,0.0001
157,0.0001
158,0.0001
159,0.0000
160,0.0001
161,0.0000
162,0.0001
163,0.0001
164,0.0000
165,0.0001
166,0.0001
167,0.0001
168,0.0000
169,0.0001
170,0.0001
171,0.0000
172,0.0001
173,0.0001
174,0.0000
175,0.0001
176,0.0001
177,0.0000
178,0.0001
179,0.0001
180,0.0000
181,0.0001
182,0.0000
183,0.0001
184,0.0000
185,0.0000
186,0.0001
187,0.0001
188,0.0001
189,0.0001
190,0.0000
191,0.0001
