0, 1.000000
5, 0.885682
10, 0.876728
15, 0.869621
20, 0.868432
25, 0.869904
30, 0.864235
35, 0.863206
40, 0.868669
45, 0.869606
50, 0.873257
55, 0.877235
60, 0.880971
65, 0.882051
70, 0.882932
75, 0.884246
80, 0.888988
85, 0.892955
90, 0.898389
95, 0.898716
100, 0.903023
105, 0.904472
110, 0.907301
115, 0.907701
120, 0.909711
125, 0.909050
130, 0.909627
135, 0.908522
140, 0.910973
145, 0.909579
150, 0.906316
155, 0.905568
160, 0.905382
165, 0.903281
170, 0.900885
175, 0.901648
180, 0.901609
185, 0.900826
190, 0.898480
195, 0.898044
200, 0.895886
205, 0.896170
210, 0.893446
215, 0.894151
220, 0.891061
225, 0.888913
230, 0.889928
235, 0.889610
240, 0.888967
245, 0.889525
250, 0.890088
255, 0.889604
260, 0.889000
265, 0.892617
270, 0.892589
275, 0.892821
280, 0.893795
285, 0.891587
290, 0.890127
295, 0.894065
300, 0.892696
305, 0.892888
310, 0.893260
315, 0.892395
320, 0.893797
325, 0.893910
330, 0.890116
335, 0.890703
340, 0.891026
345, 0.890466
350, 0.890507
355, 0.888701
360, 0.888932
365, 0.891172
370, 0.888923
375, 0.890318
380, 0.889861
385, 0.889570
390, 0.892751
395, 0.891162
400, 0.888724
405, 0.889597
410, 0.891921
415, 0.893158
420, 0.895256
425, 0.892456
430, 0.893244
435, 0.894192
440, 0.893704
445, 0.895449
450, 0.895098
455, 0.893477
460, 0.893903
465, 0.892520
470, 0.891704
475, 0.891468
480, 0.891478
485, 0.889491
490, 0.888992
495, 0.885939
