0, 1.000000
5, 0.992090
10, 0.993134
15, 0.983819
20, 0.969552
25, 0.965057
30, 0.956793
35, 0.950460
40, 0.944467
45, 0.939810
50, 0.936046
55, 0.930718
60, 0.929356
65, 0.925035
70, 0.920082
75, 0.920971
80, 0.915809
85, 0.914984
90, 0.909951
95, 0.903398
100, 0.904119
105, 0.903684
110, 0.905263
115, 0.908288
120, 0.903566
125, 0.901572
130, 0.902852
135, 0.898937
140, 0.897687
145, 0.896397
150, 0.893719
155, 0.895931
160, 0.892084
165, 0.889201
170, 0.887842
175, 0.887934
180, 0.886740
185, 0.882712
190, 0.877515
195, 0.872946
200, 0.873671
205, 0.867332
210, 0.862109
215, 0.855139
220, 0.850979
225, 0.844893
230, 0.840040
235, 0.836124
240, 0.831896
245, 0.829508
250, 0.823127
255, 0.816981
260, 0.813910
265, 0.808562
270, 0.802395
275, 0.800151
280, 0.797058
285, 0.794103
290, 0.793828
295, 0.792561
300, 0.789350
305, 0.788685
310, 0.786742
315, 0.785168
320, 0.784795
325, 0.783193
330, 0.780663
335, 0.782914
340, 0.781414
345, 0.781172
350, 0.780179
355, 0.777373
360, 0.776974
365, 0.775909
370, 0.778499
375, 0.777493
380, 0.775856
385, 0.777005
390, 0.776417
395, 0.776405
400, 0.774609
405, 0.774879
410, 0.774471
415, 0.775481
420, 0.774378
425, 0.773700
430, 0.773922
435, 0.773782
440, 0.772818
445, 0.772105
450, 0.771140
455, 0.774806
460, 0.774358
465, 0.776037
470, 0.774231
475, 0.775168
480, 0.775593
485, 0.774943
490, 0.779515
495, 0.777400
