0, 1.000000
1, 0.533343
2, 0.262871
3, 0.205278
4, 0.114642
5, 0.022869
6, 0.088090
7, 0.027398
8, 0.021369
9, 0.049187
10, 0.023666
11, 0.011967
12, 0.048464
13, 0.028199
14, 0.082344
15, 0.036544
16, 0.036259
17, 0.081304
18, 0.015963
19, 0.014643
20, 0.005459
21, 0.026843
22, 0.008223
23, 0.012619
24, 0.027550
25, 0.007355
26, 0.005341
27, 0.008598
28, 0.005781
29, 0.010222
30, 0.007201
31, 0.003792
32, 0.010685
33, 0.005772
34, 0.004729
35, 0.004872
36, 0.002197
37, 0.001729
38, 0.009443
39, 0.001692
40, 0.001160
41, 0.007777
42, 0.003356
43, 0.004940
44, 0.001470
45, 0.000786
46, 0.005767
47, 0.001025
48, 0.001476
49, 0.000743
50, 0.002401
51, 0.012488
52, 0.002255
53, 0.000728
54, 0.000888
55, 0.002316
56, 0.000653
57, 0.000777
58, 0.001177
59, 0.000566
60, 0.001186
61, 0.000538
62, 0.001101
63, 0.000681
64, 0.002510
65, 0.000804
66, 0.001073
67, 0.000793
68, 0.001465
69, 0.000734
70, 0.000912
71, 0.000763
72, 0.000421
73, 0.001733
74, 0.001282
75, 0.000584
76, 0.003696
77, 0.000727
78, 0.000643
79, 0.002007
80, 0.002058
81, 0.000729
82, 0.001002
83, 0.003799
84, 0.000816
85, 0.000570
86, 0.000825
87, 0.001733
88, 0.000402
89, 0.002505
90, 0.001672
91, 0.000303
92, 0.000251
93, 0.000492
94, 0.000658
95, 0.001079
96, 0.000533
97, 0.000684
98, 0.000414
99, 0.000431
100, 0.000636
101, 0.001147
102, 0.000507
103, 0.000502
104, 0.000238
105, 0.000296
106, 0.000794
107, 0.000809
108, 0.000817
109, 0.000564
110, 0.000990
111, 0.000440
112, 0.001078
113, 0.001478
114, 0.000580
115, 0.000341
116, 0.000480
117, 0.000761
118, 0.000294
119, 0.000457
120, 0.000805
121, 0.000859
122, 0.001003
123, 0.001139
124, 0.000903
125, 0.001508
126, 0.000515
127, 0.001011
128, 0.001075
129, 0.001026
130, 0.001474
131, 0.001070
132, 0.001041
133, 0.000684
134, 0.000660
135, 0.000749
136, 0.000817
137, 0.001061
138, 0.000241
139, 0.000998
140, 0.001274
141, 0.001146
142, 0.001000
143, 0.000266
144, 0.000741
145, 0.000886
146, 0.000893
147, 0.001463
148, 0.000987
149, 0.000421
150, 0.000584
151, 0.000537
152, 0.000491
153, 0.000480
154, 0.000430
155, 0.000527
156, 0.000715
157, 0.000693
158, 0.000798
159, 0.000529
160, 0.000567
161, 0.000654
162, 0.000436
163, 0.000554
164, 0.000114
165, 0.000555
166, 0.000217
167, 0.000152
168, 0.000208
169, 0.000185
170, 0.000087
171, 0.000100
172, 0.000082
173, 0.000086
174, 0.000166
175, 0.000045
176, 0.000063
177, 0.000159
178, 0.000070
179, 0.000047
180, 0.000076
181, 0.000072
182, 0.000108
183, 0.000031
184, 0.000053
185, 0.000110
186, 0.000044
187, 0.000111
188, 0.000043
189, 0.000080
190, 0.000026
191, 0.000034
192, 0.000063
193, 0.000045
194, 0.000038
195, 0.000026
196, 0.000049
197, 0.000034
198, 0.000039
199, 0.000048
200, 0.000047
201, 0.000052
202, 0.000054
203, 0.000034
204, 0.000063
205, 0.000020
206, 0.000055
207, 0.000063
208, 0.000017
209, 0.000053
210, 0.000045
211, 0.000020
212, 0.000025
213, 0.000027
214, 0.000033
215, 0.000018
216, 0.000057
217, 0.000026
218, 0.000017
219, 0.000026
220, 0.000031
221, 0.000019
222, 0.000020
223, 0.000035
224, 0.000018
225, 0.000030
226, 0.000026
227, 0.000018
228, 0.000057
229, 0.000041
230, 0.000013
231, 0.000033
232, 0.000015
233, 0.000024
234, 0.000021
235, 0.000031
236, 0.000043
237, 0.000018
238, 0.000026
239, 0.000014
240, 0.000019
241, 0.000024
242, 0.000023
243, 0.000030
244, 0.000036
245, 0.000024
246, 0.000025
247, 0.000038
248, 0.000038
249, 0.000040
250, 0.000024
251, 0.000016
252, 0.000012
253, 0.000011
254, 0.000025
255, 0.000040
256, 0.000018
257, 0.000020
258, 0.000022
259, 0.000018
260, 0.000013
261, 0.000040
262, 0.000053
263, 0.000037
264, 0.000019
265, 0.000049
266, 0.000031
267, 0.000017
268, 0.000021
269, 0.000022
270, 0.000031
271, 0.000027
272, 0.000035
273, 0.000019
274, 0.000018
275, 0.000022
276, 0.000039
277, 0.000034
278, 0.000027
279, 0.000022
280, 0.000038
281, 0.000026
282, 0.000020
283, 0.000037
284, 0.000025
285, 0.000029
286, 0.000018
287, 0.000047
288, 0.000017
289, 0.000028
290, 0.000030
291, 0.000033
292, 0.000031
293, 0.000024
294, 0.000039
295, 0.000037
296, 0.000031
297, 0.000023
298, 0.000022
299, 0.000032
300, 0.000017
301, 0.000019
302, 0.000062
303, 0.000015
304, 0.000079
305, 0.000056
306, 0.000019
307, 0.000017
308, 0.000013
309, 0.000026
310, 0.000044
311, 0.000034
312, 0.000029
313, 0.000023
314, 0.000021
315, 0.000027
316, 0.000021
317, 0.000039
318, 0.000024
319, 0.000016
320, 0.000030
321, 0.000049
322, 0.000029
323, 0.000026
324, 0.000030
325, 0.000030
326, 0.000042
327, 0.000011
328, 0.000019
329, 0.000022
330, 0.000049
331, 0.000020
332, 0.000031
333, 0.000019
334, 0.000018
335, 0.000034
336, 0.000009
337, 0.000016
338, 0.000027
339, 0.000026
340, 0.000039
341, 0.000023
342, 0.000025
343, 0.000039
344, 0.000020
345, 0.000016
346, 0.000022
347, 0.000019
348, 0.000053
349, 0.000045
350, 0.000035
351, 0.000037
352, 0.000025
353, 0.000018
354, 0.000011
355, 0.000038
356, 0.000015
357, 0.000026
358, 0.000042
359, 0.000014
360, 0.000056
