0, 1.000000
1, 0.034723
2, 0.016718
3, 0.028311
4, 0.006642
5, 0.007509
6, 0.011850
7, 0.010959
8, 0.020912
9, 0.016440
10, 0.022665
11, 0.007527
12, 0.036142
13, 0.009744
14, 0.035406
15, 0.005467
16, 0.021854
17, 0.013810
18, 0.026840
19, 0.008811
20, 0.020391
21, 0.008902
22, 0.010396
23, 0.007828
24, 0.008375
25, 0.007929
26, 0.012569
27, 0.006056
28, 0.011793
29, 0.008369
30, 0.008270
31, 0.008648
32, 0.008126
33, 0.011065
34, 0.005461
35, 0.006201
36, 0.006448
37, 0.004891
38, 0.010388
39, 0.007651
40, 0.007883
41, 0.007906
42, 0.008940
43, 0.007130
44, 0.012992
45, 0.004806
46, 0.006631
47, 0.008748
48, 0.008592
49, 0.010435
50, 0.008055
51, 0.004866
52, 0.007109
53, 0.008352
54, 0.005455
55, 0.006754
56, 0.005726
57, 0.008410
58, 0.004386
59, 0.004767
60, 0.006502
61, 0.005024
62, 0.006176
63, 0.004366
64, 0.008960
65, 0.011041
66, 0.005451
67, 0.005320
68, 0.011024
69, 0.008243
70, 0.004756
71, 0.004610
72, 0.005801
73, 0.010443
74, 0.003820
75, 0.011959
76, 0.004126
77, 0.007396
78, 0.004505
79, 0.013527
80, 0.005186
81, 0.008057
82, 0.008458
83, 0.003527
84, 0.006681
85, 0.013074
86, 0.008648
87, 0.010473
88, 0.004620
89, 0.006418
90, 0.008858
91, 0.002727
92, 0.011124
93, 0.008037
94, 0.005838
95, 0.012130
96, 0.007790
97, 0.006472
98, 0.005097
99, 0.008703
100, 0.007608
101, 0.009119
102, 0.003491
103, 0.010209
104, 0.012656
105, 0.008838
106, 0.008755
107, 0.008503
108, 0.009709
109, 0.007429
110, 0.008026
111, 0.010177
112, 0.008986
113, 0.007434
114, 0.011766
115, 0.015600
116, 0.007032
117, 0.005670
118, 0.006539
119, 0.014647
120, 0.011993
121, 0.005706
122, 0.005009
123, 0.011154
124, 0.009095
125, 0.009309
126, 0.008173
127, 0.007650
128, 0.006486
129, 0.003826
130, 0.003075
131, 0.007150
132, 0.009733
133, 0.005288
134, 0.013226
135, 0.005820
136, 0.007436
137, 0.004325
138, 0.014574
139, 0.007669
140, 0.006554
141, 0.008876
142, 0.010315
143, 0.008585
144, 0.007048
145, 0.010803
146, 0.006189
147, 0.005582
148, 0.008434
149, 0.006855
150, 0.005981
151, 0.010792
152, 0.009103
153, 0.009680
154, 0.006800
155, 0.003032
156, 0.006627
157, 0.015163
158, 0.006561
159, 0.009108
160, 0.009716
161, 0.003748
162, 0.012844
163, 0.011330
164, 0.006164
165, 0.016098
166, 0.010359
167, 0.011992
168, 0.002429
169, 0.006292
170, 0.008258
171, 0.008272
172, 0.010867
173, 0.006601
174, 0.010892
175, 0.003949
176, 0.010400
177, 0.005071
178, 0.006735
179, 0.017700
180, 0.005164
181, 0.008132
