0, 1.000000
1, 0.303303
2, 0.171715
3, 0.227833
4, 0.275465
5, 0.108105
6, 0.216673
7, 0.205138
8, 0.184515
9, 0.202634
10, 0.116264
11, 0.127648
12, 0.098185
13, 0.246147
14, 0.120187
15, 0.160908
16, 0.296672
17, 0.135932
18, 0.070004
19, 0.265880
20, 0.143706
21, 0.116049
22, 0.172438
23, 0.190218
24, 0.080181
25, 0.197725
26, 0.125708
27, 0.195165
28, 0.173326
29, 0.331988
30, 0.184164
31, 0.183040
32, 0.199117
33, 0.141849
34, 0.114307
35, 0.086801
36, 0.096540
37, 0.232574
38, 0.210854
39, 0.131462
40, 0.151811
41, 0.276471
42, 0.163841
43, 0.152419
44, 0.269321
45, 0.134760
46, 0.165184
47, 0.072572
48, 0.313961
49, 0.046336
50, 0.095515
51, 0.306054
52, 0.066581
53, 0.058246
54, 0.188861
55, 0.190273
56, 0.084441
57, 0.086470
58, 0.148305
59, 0.085172
60, 0.186765
61, 0.222262
62, 0.138130
63, 0.056876
64, 0.138453
65, 0.137776
66, 0.124674
67, 0.059053
68, 0.157704
69, 0.172898
70, 0.072563
71, 0.166194
72, 0.042599
73, 0.061021
74, 0.122557
75, 0.164257
76, 0.056419
77, 0.067115
78, 0.053510
79, 0.075156
80, 0.155029
81, 0.094371
82, 0.064081
83, 0.041686
84, 0.081643
85, 0.056501
86, 0.113654
87, 0.070614
88, 0.113184
89, 0.038830
90, 0.063350
91, 0.101052
92, 0.089776
93, 0.019553
94, 0.081056
95, 0.050967
96, 0.024415
97, 0.023106
98, 0.043494
99, 0.072517
100, 0.057358
101, 0.109196
102, 0.032388
103, 0.033770
104, 0.034110
105, 0.079125
106, 0.039853
107, 0.131626
108, 0.049568
109, 0.039429
110, 0.045028
111, 0.054057
112, 0.053805
113, 0.068363
114, 0.098729
115, 0.044567
116, 0.068431
117, 0.031148
118, 0.043690
119, 0.038570
120, 0.031032
121, 0.116989
122, 0.042583
123, 0.034415
124, 0.047644
125, 0.030660
126, 0.073561
127, 0.052176
128, 0.032408
129, 0.032161
130, 0.023291
131, 0.037920
132, 0.029930
133, 0.059806
134, 0.051081
135, 0.024272
136, 0.022304
137, 0.049102
138, 0.029013
139, 0.041140
140, 0.042504
141, 0.029485
142, 0.062260
143, 0.053245
144, 0.018171
145, 0.049890
146, 0.026187
147, 0.028543
148, 0.016444
149, 0.038361
150, 0.035129
151, 0.092547
152, 0.064115
153, 0.016016
154, 0.038449
155, 0.058339
156, 0.026221
157, 0.029403
158, 0.030624
159, 0.046386
160, 0.028610
161, 0.028475
162, 0.024884
163, 0.034193
164, 0.047991
165, 0.037355
166, 0.024326
167, 0.032371
168, 0.020969
169, 0.069211
170, 0.025215
171, 0.020024
172, 0.027093
173, 0.039461
174, 0.018515
175, 0.042301
176, 0.030088
177, 0.033564
178, 0.075261
179, 0.022218
180, 0.067199
181, 0.037032
182, 0.032036
183, 0.026515
184, 0.039992
185, 0.019946
186, 0.040688
187, 0.047390
188, 0.026756
189, 0.018380
190, 0.052844
191, 0.021578
192, 0.039828
193, 0.030045
194, 0.018478
195, 0.027014
196, 0.043054
197, 0.018866
198, 0.033969
199, 0.023637
200, 0.015643
201, 0.020672
202, 0.027998
203, 0.022987
204, 0.027407
205, 0.018563
206, 0.016099
207, 0.022400
208, 0.031976
209, 0.021702
210, 0.037591
211, 0.037130
212, 0.025225
213, 0.018545
214, 0.028678
215, 0.020599
216, 0.026445
217, 0.024370
218, 0.019232
219, 0.032788
220, 0.021990
221, 0.020633
222, 0.021814
223, 0.017915
224, 0.045271
225, 0.041495
226, 0.041072
227, 0.023010
228, 0.028306
229, 0.016080
230, 0.016931
231, 0.025144
232, 0.037599
233, 0.034356
234, 0.034474
235, 0.019816
236, 0.027019
237, 0.021489
238, 0.016211
239, 0.022846
240, 0.016142
241, 0.024702
242, 0.075978
243, 0.014402
244, 0.044307
245, 0.019257
246, 0.029270
247, 0.032509
248, 0.019147
249, 0.030496
250, 0.032710
251, 0.031615
252, 0.042844
253, 0.025530
254, 0.014788
255, 0.025345
256, 0.034164
257, 0.027508
258, 0.028505
259, 0.020994
260, 0.032467
261, 0.018791
262, 0.027432
263, 0.016940
264, 0.035566
265, 0.028181
266, 0.021889
267, 0.025984
268, 0.035136
269, 0.032991
270, 0.040117
271, 0.018977
272, 0.037915
273, 0.029322
274, 0.022535
275, 0.025948
276, 0.020409
277, 0.020177
278, 0.018511
279, 0.036836
280, 0.015385
281, 0.020912
282, 0.024395
283, 0.025604
284, 0.022103
285, 0.038658
286, 0.010830
287, 0.034259
288, 0.038675
289, 0.024008
290, 0.020389
291, 0.017027
292, 0.015928
293, 0.014939
294, 0.030935
295, 0.032424
296, 0.020481
297, 0.040868
298, 0.020586
299, 0.015757
300, 0.026914
301, 0.028764
302, 0.024976
303, 0.022347
304, 0.016848
305, 0.024245
306, 0.034192
307, 0.013573
308, 0.042539
309, 0.020630
310, 0.019573
311, 0.015346
312, 0.020917
313, 0.016083
314, 0.062681
315, 0.014284
316, 0.022825
317, 0.048695
318, 0.019772
319, 0.017142
320, 0.019592
321, 0.025399
322, 0.025268
323, 0.021802
324, 0.034959
325, 0.032009
326, 0.030302
327, 0.027171
328, 0.019035
329, 0.026526
330, 0.031862
331, 0.028158
332, 0.022188
333, 0.019299
334, 0.020028
335, 0.019704
336, 0.018540
337, 0.016204
338, 0.023539
339, 0.015900
340, 0.019865
341, 0.025131
342, 0.024219
343, 0.019297
344, 0.011750
345, 0.030680
346, 0.018711
347, 0.020437
348, 0.018499
349, 0.025296
350, 0.020855
351, 0.012815
352, 0.021779
353, 0.036501
354, 0.015136
355, 0.019805
356, 0.016984
357, 0.013507
358, 0.022686
359, 0.023848
360, 0.013644
361, 0.022603
362, 0.022773
363, 0.023731
364, 0.016072
365, 0.025911
366, 0.019387
367, 0.015721
368, 0.024938
369, 0.020812
370, 0.032137
371, 0.021305
372, 0.019449
373, 0.026555
374, 0.019998
375, 0.020507
376, 0.021267
377, 0.027376
378, 0.030931
379, 0.016273
380, 0.018245
381, 0.025699
382, 0.018199
383, 0.015506
384, 0.010960
385, 0.022885
386, 0.023914
387, 0.025181
388, 0.015105
389, 0.020193
390, 0.028095
391, 0.044017
392, 0.018517
393, 0.018358
394, 0.014035
395, 0.022309
396, 0.019127
397, 0.018234
398, 0.023330
399, 0.019801
400, 0.020185
401, 0.016604
402, 0.024522
403, 0.019037
404, 0.025030
405, 0.017489
406, 0.024894
407, 0.017198
408, 0.019376
409, 0.030876
410, 0.019592
411, 0.017188
412, 0.021944
413, 0.026433
414, 0.022827
415, 0.019561
416, 0.034700
417, 0.018129
418, 0.026968
419, 0.020913
420, 0.026126
421, 0.043841
422, 0.021250
423, 0.031430
424, 0.024787
425, 0.036043
426, 0.013644
427, 0.024344
428, 0.012747
429, 0.025597
430, 0.032265
431, 0.020393
432, 0.019532
433, 0.034388
434, 0.023812
435, 0.022176
436, 0.021712
437, 0.027994
438, 0.024004
439, 0.020353
440, 0.027109
441, 0.020734
442, 0.048034
443, 0.019224
444, 0.023637
445, 0.022204
446, 0.019898
447, 0.022099
448, 0.027184
449, 0.025465
450, 0.030979
451, 0.044655
452, 0.025067
453, 0.023048
454, 0.026902
455, 0.020811
456, 0.059378
457, 0.019666
458, 0.022208
459, 0.026253
460, 0.027299
461, 0.018297
462, 0.024578
463, 0.015432
464, 0.024449
465, 0.021856
466, 0.025956
467, 0.029752
468, 0.014766
469, 0.026997
470, 0.029730
471, 0.017512
472, 0.034805
473, 0.032128
474, 0.025137
475, 0.026027
476, 0.040484
477, 0.029330
478, 0.022075
479, 0.016340
480, 0.020745
481, 0.024280
482, 0.016464
483, 0.022560
484, 0.019777
485, 0.021703
486, 0.030322
487, 0.027609
488, 0.020377
489, 0.018957
490, 0.012925
491, 0.037015
492, 0.015227
493, 0.027816
494, 0.021354
495, 0.020521
496, 0.022239
497, 0.015406
498, 0.024384
499, 0.021961
