0, 1.000000
5, 0.963709
10, 0.933829
15, 0.912203
20, 0.896101
25, 0.888721
30, 0.879921
35, 0.877795
40, 0.876986
45, 0.876378
50, 0.875992
55, 0.875530
60, 0.876770
65, 0.876633
70, 0.877302
75, 0.877339
80, 0.876890
85, 0.875585
90, 0.875043
95, 0.874361
100, 0.873148
105, 0.872560
110, 0.873179
115, 0.871840
120, 0.871550
125, 0.871168
130, 0.871531
135, 0.870286
140, 0.870593
145, 0.870067
150, 0.870246
155, 0.869132
160, 0.870127
165, 0.870176
170, 0.869836
175, 0.870297
180, 0.870240
185, 0.870191
190, 0.870041
195, 0.869834
200, 0.869581
205, 0.870293
210, 0.869470
215, 0.869717
220, 0.870045
225, 0.869639
230, 0.870377
235, 0.869202
240, 0.869250
245, 0.869169
250, 0.869052
255, 0.869548
260, 0.868739
265, 0.869278
270, 0.869093
275, 0.869547
280, 0.869991
285, 0.869816
290, 0.871326
295, 0.870698
300, 0.869801
305, 0.869929
310, 0.869953
315, 0.870251
320, 0.870202
325, 0.870264
330, 0.870090
335, 0.870508
340, 0.870993
345, 0.870590
350, 0.870532
355, 0.871883
360, 0.871243
365, 0.870682
370, 0.870237
375, 0.870093
380, 0.870697
385, 0.870504
390, 0.870310
395, 0.870166
400, 0.870863
405, 0.870812
410, 0.871164
415, 0.870581
420, 0.870912
425, 0.871126
430, 0.870820
435, 0.871665
440, 0.872536
445, 0.872192
450, 0.872932
455, 0.872675
460, 0.872978
465, 0.873676
470, 0.872829
475, 0.873131
480, 0.874335
485, 0.874116
490, 0.873420
495, 0.875039
