0, 1.000000
5, 0.589967
10, 0.480681
15, 0.403701
20, 0.373212
25, 0.361250
30, 0.352288
35, 0.343152
40, 0.332965
45, 0.324654
50, 0.311242
55, 0.306377
60, 0.304713
65, 0.303768
70, 0.302579
75, 0.301506
80, 0.301064
85, 0.300132
90, 0.299356
95, 0.298908
100, 0.298343
105, 0.296834
110, 0.296548
115, 0.296531
120, 0.296528
125, 0.296527
130, 0.296527
135, 0.296527
140, 0.296527
145, 0.296526
150, 0.296526
155, 0.296526
160, 0.296526
165, 0.296526
170, 0.296526
175, 0.296526
180, 0.296526
185, 0.296526
190, 0.296526
195, 0.296526
200, 0.296526
205, 0.296526
210, 0.296526
215, 0.296526
220, 0.296526
225, 0.296526
230, 0.296526
235, 0.296526
240, 0.296526
245, 0.296526
250, 0.296526
255, 0.296526
260, 0.296526
265, 0.296526
270, 0.296526
275, 0.296526
280, 0.296526
285, 0.296526
290, 0.296526
295, 0.296526
300, 0.296526
305, 0.296526
310, 0.296526
315, 0.296526
320, 0.296526
325, 0.296526
330, 0.296526
335, 0.296526
340, 0.296526
345, 0.296526
350, 0.296526
355, 0.296526
360, 0.296526
365, 0.296526
370, 0.296526
375, 0.296526
380, 0.296526
385, 0.296526
390, 0.296526
395, 0.296526
400, 0.296526
405, 0.296526
410, 0.296526
415, 0.296526
420, 0.296526
425, 0.296526
430, 0.296526
435, 0.296526
440, 0.296526
445, 0.296526
450, 0.296526
455, 0.296526
460, 0.296526
465, 0.296526
470, 0.296526
475, 0.296526
480, 0.296526
485, 0.296526
490, 0.296526
495, 0.296526
