0, 1.000000
5, 0.815627
10, 0.736863
15, 0.660420
20, 0.593111
25, 0.547986
30, 0.518648
35, 0.499039
40, 0.485124
45, 0.474272
50, 0.465410
55, 0.458119
60, 0.452083
65, 0.446280
70, 0.441159
75, 0.436886
80, 0.431997
85, 0.427379
90, 0.421229
95, 0.415305
100, 0.409303
105, 0.403042
110, 0.396038
115, 0.388891
120, 0.381482
125, 0.374428
130, 0.367446
135, 0.361253
140, 0.355478
145, 0.350538
150, 0.346201
155, 0.342110
160, 0.338162
165, 0.335251
170, 0.332804
175, 0.330550
180, 0.328556
185, 0.326704
190, 0.324883
195, 0.323040
200, 0.321191
205, 0.319197
210, 0.316933
215, 0.314254
220, 0.311927
225, 0.310076
230, 0.308206
235, 0.307176
240, 0.306585
245, 0.306261
250, 0.306081
255, 0.305981
260, 0.305927
265, 0.305897
270, 0.305879
275, 0.305871
280, 0.305867
285, 0.305864
290, 0.305864
295, 0.305864
300, 0.305864
305, 0.305864
310, 0.305864
315, 0.305865
320, 0.305865
325, 0.305865
330, 0.305865
335, 0.305865
340, 0.305865
345, 0.305866
350, 0.305866
355, 0.305866
360, 0.305866
365, 0.305866
370, 0.305866
375, 0.305866
380, 0.305866
385, 0.305866
390, 0.305866
395, 0.305866
400, 0.305866
405, 0.305866
410, 0.305866
415, 0.305866
420, 0.305866
425, 0.305866
430, 0.305866
435, 0.305866
440, 0.305866
445, 0.305866
450, 0.305866
455, 0.305866
460, 0.305866
465, 0.305866
470, 0.305866
475, 0.305866
480, 0.305866
485, 0.305866
490, 0.305866
495, 0.305866
