0, 0.698564
1, 0.286767
2, 0.337760
3, 0.151223
4, 1.000000
5, 0.135427
6, 0.172210
7, 0.406750
8, 0.351806
9, 0.354812
10, 0.375088
11, 0.189673
12, 0.344592
13, 0.083418
14, 0.229442
15, 0.089299
16, 0.131157
17, 0.154131
18, 0.126811
19, 0.123846
20, 0.072078
21, 0.034757
22, 0.230607
23, 0.301387
24, 0.052103
25, 0.100856
26, 0.187471
27, 0.190773
28, 0.068984
29, 0.085603
30, 0.028881
31, 0.217515
32, 0.110112
33, 0.212814
34, 0.066385
35, 0.187586
36, 0.034040
37, 0.119962
38, 0.063366
39, 0.141074
40, 0.074504
41, 0.168404
42, 0.178574
43, 0.022122
44, 0.112752
45, 0.109581
46, 0.024444
47, 0.035613
48, 0.092107
49, 0.048001
50, 0.047450
51, 0.075605
52, 0.095138
53, 0.143895
54, 0.162846
55, 0.302949
56, 0.098658
57, 0.097775
58, 0.060800
59, 0.094024
60, 0.074439
61, 0.015195
62, 0.033124
63, 0.112457
64, 0.124159
65, 0.124212
66, 0.020881
67, 0.144925
68, 0.064703
69, 0.190784
70, 0.050680
71, 0.083843
72, 0.044256
73, 0.060156
74, 0.089896
75, 0.056817
76, 0.045437
77, 0.034272
78, 0.062002
79, 0.132511
80, 0.041582
81, 0.064270
82, 0.135834
83, 0.045256
84, 0.106903
85, 0.113817
86, 0.049845
87, 0.251967
88, 0.025643
89, 0.032252
90, 0.116115
91, 0.061819
92, 0.095352
93, 0.050569
94, 0.098968
95, 0.160326
96, 0.146303
97, 0.067376
98, 0.038298
99, 0.051438
100, 0.064022
101, 0.030090
102, 0.070140
103, 0.133011
104, 0.023074
105, 0.131803
106, 0.142642
107, 0.046950
108, 0.061405
109, 0.038539
110, 0.016863
111, 0.071765
112, 0.045700
113, 0.069321
114, 0.050510
115, 0.057643
116, 0.057396
117, 0.027050
118, 0.129178
119, 0.090243
120, 0.017089
121, 0.019809
122, 0.065997
123, 0.057409
124, 0.018899
125, 0.070375
126, 0.018913
127, 0.096986
128, 0.032211
129, 0.068491
130, 0.027186
131, 0.053515
132, 0.092311
133, 0.028171
134, 0.020348
135, 0.057572
136, 0.028954
137, 0.009170
138, 0.059458
139, 0.072705
140, 0.031204
141, 0.017241
142, 0.030548
143, 0.013419
144, 0.043058
145, 0.016696
146, 0.023165
147, 0.030901
148, 0.020110
149, 0.021436
150, 0.018246
151, 0.039314
152, 0.029834
153, 0.020693
154, 0.040601
155, 0.024865
156, 0.026267
157, 0.034926
158, 0.028004
159, 0.048485
160, 0.046886
161, 0.019679
162, 0.025273
163, 0.020015
164, 0.034504
165, 0.016535
166, 0.008745
167, 0.032061
168, 0.027620
169, 0.010440
170, 0.018813
171, 0.024868
172, 0.018989
173, 0.006917
174, 0.009578
175, 0.008178
176, 0.014487
177, 0.008419
178, 0.009789
179, 0.007407
180, 0.007242
181, 0.008752
182, 0.006103
183, 0.007727
184, 0.012616
185, 0.005112
186, 0.005666
187, 0.006804
188, 0.004023
189, 0.006596
190, 0.006895
191, 0.003211
192, 0.004828
193, 0.003750
194, 0.017618
195, 0.019626
196, 0.007971
197, 0.009629
198, 0.005439
199, 0.004432
200, 0.005570
201, 0.002821
202, 0.002740
203, 0.001187
204, 0.002027
205, 0.001486
206, 0.002289
207, 0.001778
208, 0.001434
209, 0.003661
210, 0.001892
211, 0.001176
212, 0.001666
